radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
1.144346314928449,8.842588589368034,7.202461336294163,-0.8038634371609561,14.508112435005772,7.609116170119439,1.3071690583731255,-0.676269700516059,-0.16658091289942067,0.02845774399212981,0.8818261644937937,0.036549082877538636,0.021406718464591676,36.967688356256325,0.2594154403405475,1.0
1.1560185904250124,8.847483969799503,7.194252030018329,-0.8272279770816372,14.476513236467405,7.596785666576879,1.3035876925367889,-0.6746116701802933,-0.22811691502297674,0.030180756864667754,0.8805693518265956,0.03633890204740782,0.02127198321840275,36.1854028512838,0.25948941953737087,1.0
1.1681385358163874,8.852379350230972,7.1857369155274595,-0.8525108244668796,14.443822453700829,7.621241736299855,1.2963756882889113,-0.6723434123260827,-0.004285053747628569,0.03367235064386741,0.8780149555077895,0.03590667708603912,0.021000778944286896,38.6287198041845,0.2595702575887215,1.0
1.1824002421091881,8.857886653216374,7.1763146542359335,-0.8818343895644538,14.407744804497028,7.547531604960128,1.2840227597065033,-0.6690805623115956,0.21914068833615963,0.03971342276574178,0.8735793955147457,0.03514760796728694,0.020535551223549175,33.032313911780065,0.25966567860315165,1.0
1.1974551154808522,8.863393956201778,7.165882195459536,-0.9161067561782044,14.368013848315863,7.355665589261896,1.2640860087571033,-0.6643455299798585,-0.1608969612759126,0.04962557350542602,0.866266240603329,0.03388380584116373,0.019781396300370468,21.595821220220127,0.25978373703435265,1.0
1.20801721262962,8.867065491525379,7.156832199799877,-0.9475676696554162,14.333713955303814,7.586931204762876,1.2411491541629007,-0.6590933212247557,-0.38643714427419007,0.06128644165635422,0.8576186015926048,0.03238456507355076,0.018906293349270624,37.27251422591496,0.25989768868511426,1.0
1.224752083073921,8.872572794510782,7.147395068902563,-0.9811537878111934,14.297795695440154,7.774326580403243,1.2161870059318083,-0.6532972074335772,0.2245932130955718,0.07430848312686188,0.8479198442593537,0.030707978674744212,0.017940964808059602,58.99420779353062,0.26000869188648196,1.0
1.242970517461543,8.878080097496184,7.135391212211953,-1.0304343515465957,14.253008920424762,-12.0,1.1621816177171778,-0.6414597751714223,-0.0011729221919854118,0.10379264379014523,0.8257861895080887,0.026930040038246075,0.015806726210473604,-10.543346859864679,0.26021099477823095,2.0
1.256337201577722,8.881751632819785,7.125375345587762,-1.0830812768639244,14.214246550203882,5.6966528615271805,1.0952657695165102,-0.6282660563259539,-0.0011195599169845816,0.14323930683007313,0.7958827592803053,0.021959853160603993,0.013040743342669754,0.5259065932451499,0.2603037821266634,1.0
1.2658487856503446,8.884199323035519,7.118388616033901,-1.1193143762052213,14.187533057442673,6.55489562282409,1.0499152766128441,-0.6187053048316882,-0.004824583564580713,0.17222553016858752,0.7737089663990537,0.01839269059011821,0.011071634190980995,3.8745355704449933,0.26039281427098643,1.0
1.2759069234293818,8.88664701325125,7.112636472930265,-1.1502927121254427,14.165595632681075,6.1566372593301235,1.0106850045717954,-0.6099425818829078,-0.15965693001940454,0.1991202804155344,0.7529715211212777,0.015157893750799036,0.009296854040279107,1.582939945208447,0.2604713320459796,1.0
1.3005128600426883,8.892154316236653,7.103093811126455,-1.1984090867312385,14.128631914433091,6.423520538355103,0.9617257814347919,-0.5963917439275004,0.0727046408938043,0.23924379681115718,0.7217625468724235,0.010461979465619099,0.006736271039540067,3.033862902031261,0.26052581121743473,1.0
1.314965890709389,8.895213929006323,7.092434032350057,-1.235660973110357,14.088297978471193,-12.0,0.9402370791165181,-0.5898871249053966,0.103442718273695,0.2576642314325555,0.7072766395715805,0.008385089032929338,0.005611968090401921,-1.1100523213534674,0.26067180235240217,2.0
1.3303160119298079,8.89827354177599,7.084939479635562,-1.2716558420344763,14.058397357852146,-12.0,0.9112885250797242,-0.5809111653794955,0.0952871142369525,0.2844533507430177,0.685659947951219,0.005645065293900538,0.004156217976686098,-0.9747814099573133,0.26068053901578303,2.0
1.3605323814036934,8.903780844761393,7.074221788014923,-1.3253617268535656,14.014906673251918,5.172774943211982,0.8703523616886588,-0.5663515077152443,0.0727796017040753,0.32628566256389846,0.6510651672524382,0.001802700801434067,0.0021603923108687514,0.17925151781785162,0.2606464497391813,0.0
1.3949057831785343,8.909288147746794,7.063942379378156,-1.4019491120350063,13.957479535223946,5.173574858883007,0.8439699085732176,-0.5578082366372332,-0.0009976012572033438,0.35571362462223616,0.6247282225743103,0.0001489031479326335,0.0014353358154510307,0.17461060422826927,0.25965381582851077,0.0
1.4244696830167893,8.913571605624325,7.05473449993457,-1.4655506728952836,13.90501223415972,5.205903147512422,0.8362738736956938,-0.5561824139251772,-0.000833736454465494,0.36469749140237234,0.6157293901058808,0.00014647796847725732,0.0015518184781442967,0.1829007507088352,0.2587302299465317,0.0
1.4425155530523432,8.916019295840059,7.047945917392653,-1.5087397231245347,13.868224892682518,5.237470938676168,0.8314647334437112,-0.5551477116397084,-0.0007177642416183126,0.37035575538908083,0.61006095629465,0.00014499975434295823,0.0016311996773961256,0.19395147274344363,0.2581845535297592,0.0
1.4614014922487943,8.918466986055794,7.042632753732034,-1.539618371497793,13.840821852274496,5.264383592044202,0.8282093353131617,-0.5544247428821966,-0.0006646379922636362,0.3742023983212911,0.6062070043673999,0.00014403708228974868,0.0016883834557850606,0.2039697672868868,0.25784225854792325,0.0
1.4964784811659895,8.922750443933328,7.034840223576318,-1.5814709582589175,13.802224844273702,5.268749272910729,0.8240198636071306,-0.553467199486371,-0.0005697104022612514,0.37916944470481007,0.6012300956243029,0.00014287232034014414,0.0017657231823648028,0.20214069179090144,0.25743603695431594,0.0
1.5287014659148974,8.92642197925693,7.025574289750762,-1.631098606185284,13.756493319823429,5.307987369312127,0.8194455638762647,-0.552459795809379,-0.000474750643771051,0.384610440171962,0.5957777255843186,0.0001417032491062984,0.0018551541687304935,0.21820691128185443,0.25697576056040405,0.0
1.545466475279519,8.928257746918732,7.018569333348795,-1.662307270250366,13.724683674992146,5.301495321324999,0.8165080583054423,-0.5516972707872716,-0.00043229831884267987,0.3881121945425147,0.5922683032937764,0.00014101378385042877,0.0019155736735588882,0.21370793297660884,0.2567790480759754,0.0
1.5745272527813226,8.931317359688396,7.012406065049863,-1.6922224670094246,13.695644203653297,5.321317931564907,0.814042789169386,-0.5511295491964155,-0.0003329914559638342,0.3910545514501852,0.5893192835961099,0.00014047633163306414,0.001968156971613625,0.2215781309173125,0.25655667607806126,0.0
1.5986961855046469,8.933765049904132,7.005170861045067,-1.7237724270479118,13.66308247585326,5.3245435482578864,0.8114116742927759,-0.5504574687252194,-0.0002855362619977238,0.39419752745701686,0.5861689628683071,0.00013992809027911098,0.0020261825134673846,0.2217624018277309,0.2563761858326896,0.0
1.6301271921863945,8.936824662673798,6.997869080858628,-1.756055823151624,13.630032891238104,5.338236392538801,0.8089488139750834,-0.5498579962111181,-0.00028482003249125315,0.39714122803895047,0.5832181664667221,0.00013943253611788163,0.0020822836475674796,0.2271585347934009,0.2561864189955214,0.0
1.6561825467697604,8.939272352889533,6.9903516873780305,-1.7868283247811787,13.59703260152441,5.340221166719293,0.8066336088942524,-0.5492644650114274,-0.00019087829207086926,0.3999092660546416,0.580443251544423,0.00013896642577678392,0.0021366711245864446,0.22697116647008933,0.2560392626373917,0.0
1.689962339895423,8.942331965659202,6.982789581702444,-1.8183564585459235,13.56358932680794,5.3512904391118425,0.8044824571984228,-0.548750129024511,-0.00019031978348410923,0.4024901348547249,0.577855763214297,0.00013851563825861347,0.002189014182693002,0.2313933295320794,0.2558853817678284,0.0
1.7178861488791037,8.944779655874935,6.975056710091585,-1.8484501835079914,13.530264577227898,5.352546706251158,0.8024658401437272,-0.5482429561917528,-0.00018983540353226298,0.4049268585168368,0.5754126238821008,0.00013806172175470093,0.002239727637806717,0.23102841561018977,0.2557699849017176,0.0
1.7539924306717403,8.947839268644604,6.967294965937676,-1.8793227168690374,13.496540652017572,5.361535601867937,0.8005689546731659,-0.5477933415737827,-0.00013756293391693403,0.40723431319301634,0.5730989431898414,0.00013758983469778195,0.0022889156380998905,0.23465098808158108,0.255637400663201,0.0
1.7837679120404604,8.950286958860337,6.9594021181479455,-1.9088311139188385,13.462998774088302,5.360757855835769,0.7987817005666612,-0.5473382958778715,-0.00013719199685846014,0.4094221903725458,0.5709050487087558,0.00013709712481658584,0.0023364365481592974,0.23333263604847776,0.2555434787934643,0.0
1.8300077975177813,8.953953248653793,6.950645631532661,-1.9429977508108478,13.425198894876727,5.372510236665547,0.7969547554740386,-0.5468996738496685,-0.00013682831279435183,0.411672603200587,0.5686482676259308,0.00013651696874901923,0.002386697472419762,0.23852922656659484,0.2554119277108707,0.0
1.8597529352464885,8.956244679774704,6.941946301012431,-1.9735766956003888,13.388975523924907,5.3702305190101685,0.7952813086667792,-0.5464117489686935,-9.505834304166919e-05,0.41374640630679443,0.566568467089536,0.00013591826252166625,0.0024338721682050308,0.2366499221671779,0.2553450309460699,0.0
1.9026487714710778,8.959452683343972,6.933944365417381,-2.003391139577218,13.35497744731185,5.376782172276202,0.7938361287123926,-0.5459976878151097,-4.2974084988684146e-05,0.41554699997870986,0.5647625338441044,0.00013532849073848028,0.0024756684436356936,0.23938088008547445,0.25525618772014297,0.0
1.9404789416911707,8.962202400689062,6.925196658187189,-2.0341956044302716,13.318503937725577,5.378608379087421,0.7923719766579793,-0.545512120212238,-4.275153493352882e-05,0.4173804260838657,0.5629235750459435,0.0001346620261434752,0.0025189297302907177,0.23977688854816817,0.2551879671994463,0.0
1.9793113919902006,8.96495211803415,6.9171079509901645,-2.062708325892784,13.284753630304325,5.381035055648123,0.7911155881480129,-0.5450638266708702,-4.2573820053446604e-05,0.41896111119758683,0.5613380381807019,0.0001340183293204589,0.002556878082518121,0.2405510692716917,0.2551222224142259,0.0
2.019139470140281,8.967701835379245,6.909003547454165,-2.0909608883670665,13.251046708436723,5.3815419830004645,0.7899566958210478,-0.5446120235967958,-5.278858288507801e-05,0.4204252493620777,0.5598693179463474,0.00013335744429214611,0.0025927385882683323,0.24028534685870082,0.2550626276458556,0.0
2.0738852874855196,8.971368125172697,6.899561465301168,-2.1245004965418874,13.211531854098702,5.387315744934853,0.7886684882098127,-0.5440822253329826,-5.263428731622914e-05,0.4220596804203763,0.5582297098236338,0.00013255216037644672,0.0026331157571445277,0.24288822532645116,0.25498631624834417,0.0
2.1160210370927808,8.974117842517785,6.89007938628061,-2.156047639624599,13.17265745426196,5.389179053372364,0.7874814867285216,-0.5435042080225978,-5.2506912360395365e-05,0.4235721877837753,0.5567123230967351,0.00013173116746585323,0.0026710721830383592,0.2436230921900586,0.2549456801548775,0.0
2.1446163987551774,8.97595098741451,6.883306849205148,-2.17831617953546,13.14498335438379,5.393334617265364,0.7866881086580235,-0.5430801076462312,-5.860065542539353e-07,0.4245866123374977,0.555694578870931,0.00013113421075326264,0.002696840690002874,0.24583755632388413,0.25491796252462245,0.0
2.2155720973659965,8.98037890194404,6.8739346827218455,-2.210098617928234,13.106305665116556,5.387001427569586,0.7856643505517946,-0.5425062322780222,-4.908724480768837e-07,0.42589974205210956,0.5543771053257263,0.00013030646168264118,0.0027304829197333197,0.2418511012203392,0.25486515191834425,0.0
2.2658178192991847,8.983425400888335,6.86307063750443,-2.2464034232639296,13.061671516069119,5.392198286336635,0.784527824691912,-0.5417921192541646,-3.9968396320772336e-07,0.4273629966804747,0.552908946108021,0.00012931252068637767,0.002768374155001374,0.24443365954337062,0.2548192706954886,0.0
2.3303310890884,8.987233524568706,6.853015292104336,-2.2800164125829716,13.020340666636814,5.397847692300962,0.7835710016501818,-0.541111784856105,-3.2990415904652763e-07,0.4285993786986073,0.5516683636939355,0.00012839822441767203,0.002800752173725039,0.247550388241069,0.25476914324693195,0.0
2.3565428786204383,8.988756774040855,6.845190720242884,-2.3037584154555835,12.989086641271925,5.399524202255843,0.7828691823570333,-0.5404974953588394,-2.854560735978583e-07,0.42950887031731033,0.5507557532794934,0.00012768694923128817,0.0028247538416915413,0.24858131654764679,0.2547681277754087,0.0
2.4233621635411526,8.992564897721225,6.837295118530877,-2.329319306647618,12.956931701832906,5.398861917856517,0.7822119938558902,-0.5399037194428385,-2.455308462869482e-07,0.4303625403503159,0.5498991294448449,0.00012697905057059203,0.0028474376627289823,0.24841523011390165,0.25474085823940823,0.0
2.5058108185633867,8.99713464613767,6.825021771741446,-2.3681416049953503,12.907281663578315,5.39566541224237,0.7812489103817118,-0.5389213763819934,-1.9435495347938704e-07,0.4316170903067594,0.5486402007624138,0.00012587653392402484,0.0028809921502120943,0.24675135489737612,0.254720441183841,0.0
2.562042978115344,9.000181145081966,6.814088708992678,-2.4021114093582168,12.863276245565071,5.400710497696549,0.7804431476654974,-0.5379995770610302,-1.5778748491295603e-07,0.4326699426647911,0.5475836371296972,0.00012488691016915133,0.0029093578615981925,0.24982484857502127,0.2547129347264072,0.0
2.6338106786717663,9.00398926876234,6.804156758783057,-2.4328211269815783,12.82334197146991,5.4036787781507005,0.7797787033565048,-0.5371514409033846,-1.3041795195643676e-07,0.43354036438075083,0.5467101212170247,0.00012401399215337692,0.002932942654965083,0.25216458560701854,0.25470158204470217,0.0
2.6738543036963853,9.006083736786545,6.795635448983549,-2.457536597669824,12.789816799076236,5.405316118064559,0.7786188099032159,-0.5361224024265039,-1.114743241283133e-07,0.4350646644163614,0.5451802840095438,0.0001220634109858985,0.0029746213870294404,0.253808336478667,0.25472325170984056,0.0
2.764012899562777,9.010691566439794,6.785875095770449,-2.488669412917042,12.750854348598143,5.396709500303111,0.7749013623129932,-0.5340724378489268,-9.378888747941461e-08,0.439991648517695,0.5402351919503758,0.00011486470709090932,0.003109807358125915,0.2499630126079816,0.2547242665195664,0.0
2.8478439290987976,9.014880502488202,6.773462215033014,-2.5258082392511114,12.70124617007956,5.400046096002999,0.7748716757172049,-0.5331946847955162,-7.348334650562825e-08,0.4400312506839085,0.5401954442358244,0.00011480684528037232,0.0031108939573866166,0.2523831165324789,0.2547285402274228,0.0
2.8988454520859137,9.017393864117247,6.764032614451559,-2.552436714694823,12.664160832155968,5.39850197515411,0.7748428666749292,-0.532444875277145,-6.120804719992712e-08,0.4400696860880798,0.5401568675714866,0.0001147506882739189,0.0031119485431523367,0.2518698051556195,0.25475879208315316,2.0
2.950461482887116,9.019907225746291,6.756999443728743,-2.573011420067545,12.636227982700884,5.401988559319597,0.774839195337693,-0.5318998901516762,-5.328014596523597e-08,0.44007458445587,0.5401519512009175,0.00011474353141338581,0.0031120829439419463,0.25434789774816335,0.25476907867116083,2.0
3.055704086422345,9.024933949004383,6.746368160913396,-2.604407354101277,12.593892444086373,5.393156344450329,0.7748339179428051,-0.5310591026697563,-4.3127671032945246e-08,0.44008162576559823,0.5401448840125421,0.00011473324357400079,0.003112276142495367,0.24996072564079871,0.2547765651280419,2.0
3.145355756976713,9.029122885052788,6.733823424276299,-2.6416784602119723,12.543850728944307,5.3969503454860615,0.7748331323783076,-0.5300380320077684,-3.353366474637563e-08,0.4400826739079612,0.540143832017984,0.00011473171217099085,0.00311230490128934,0.2527147545156305,0.25478110812096294,2.0
3.1998566200612535,9.031636246681833,6.724707544522971,-2.6673131060463007,12.508037647951161,5.394736129038911,0.774832924145507,-0.5292188511402883,-2.799250832778596e-08,0.44008295174383155,0.540143553160995,0.00011473130623661088,0.0031123125245133354,0.25183990400018574,0.25481263559731016,2.0
3.292257736085405,9.03582518273024,6.715631503304961,-2.6946368345971505,12.47169698910961,5.394612349809368,0.7748327549901648,-0.5284584788925746,-2.326685245158032e-08,0.44008317744051195,0.5401433266348211,0.00011473097648126071,0.003112318717148897,0.25241074051637163,0.25481397013790613,2.0
3.386384521223756,9.04001411877865,6.704407113593991,-2.727276312991514,12.427191809243114,5.394566700234978,0.7748326104063403,-0.5274586110578975,-1.8535872705715145e-08,0.4400833703525828,0.5401431330137492,0.00011473069462717659,0.0031123240102443064,0.2531255920745767,0.25483069517144163,2.0
3.4339840663412566,9.042108586802856,6.696078536969632,-2.7504135112086887,12.394581955486235,5.393137989794381,0.774832542890459,-0.5266618428001121,-1.5683185261694854e-08,0.4400834604361994,0.5401430425990522,0.00011473056301114726,0.0031123264819462567,0.2526825347739458,0.25486054515906315,2.0
3.4820129113081086,9.04420305482706,6.690546186568304,-2.7664066805235388,12.372683145107901,5.391748574030399,0.7748324996286006,-0.5261553399230738,-0.10452222901536853,0.44008351815869573,0.540142984664411,0.00011473047867628984,0.0031123280657281717,0.2522253082120849,0.2548700332968623,2.0
3.5795814883923565,9.048391990875466,6.68227791159605,-2.7913011160888566,12.33957551981398,5.390742051549404,0.774832446037902,-0.5254325924466396,0.0037167828045270557,0.44008358966254424,0.5401429128977677,0.00011473037420659579,0.0031123300276408154,0.25238804978268464,0.25486716850373825,2.0
3.638832187461038,9.050905352504515,6.673552757950927,-2.815593487320222,12.305394276490798,5.327805530319257,0.7748323945777549,-0.5245486023561824,0.10452220512592854,0.4400836583237078,0.5401428439842567,0.00011473027389063776,0.003112331911556129,0.21881252002757853,0.2548989716464385,2.0
3.74921050573039,9.055513182157762,6.664249947973389,-2.842740163048361,12.26847529121653,5.3868135181792764,0.7748323921619998,-0.5236233141760841,-8.145655149878883e-09,0.44008366154694933,0.5401428407491693,0.00011473026918139201,0.003112331999994973,0.25152852412668236,0.25491375327783744,2.0
3.867511745689022,9.060349499231833,6.652220619523959,-2.8783073911939576,12.220557293285744,5.387300690989863,0.7748323544115945,-0.5223644643314499,-0.10452222133594263,0.4400837119157643,0.5401427901952363,0.00011473019559129778,0.003112333382007314,0.252733862798798,0.2549253569521596,2.0
3.9354528953104406,9.0630913482817,6.642638995743226,-2.9048813039011883,12.183063806429427,5.382093112594837,0.7748323473505485,-0.5211783053046581,-5.191925453277213e-09,0.44008372133703266,0.5401427807393422,0.00011473018182661828,0.003112333640506732,0.2503555348013263,0.25496215480001483,2.0
4.004131626841283,9.065833197331566,6.635726114635036,-2.9246468099580674,12.155787035566922,5.3710021994188955,0.7748323448446149,-0.5203090182023821,0.10823900511893016,0.440083724680592,0.5401427773834944,0.0001147301769416073,0.003112333732246822,0.24469787391628312,0.2549777313870523,2.0
4.0735312553529495,9.068575046381435,6.628838621705387,-2.9441574394525203,12.128681250870446,5.383419260063841,0.7748323439854109,-0.5194021822936201,0.10823900572365681,0.4400837258269979,0.5401427762328752,0.00011473017526668403,0.003112333763701745,0.25245181162170044,0.25499656472492,2.0
4.191106210361451,9.073144794797878,6.619733046602986,-2.971161144318494,12.092379371259426,5.384600110061744,0.7748323397512502,-0.5182424880382093,-3.198304895653725e-09,0.4400837314764628,0.5401427705626474,0.00011473016701269982,0.003112333918710942,0.2542352195210581,0.25500191091973257,3.0
4.310715664919523,9.077714543214325,6.60843963695527,-3.003187575535904,12.047921986492069,5.906710828299066,0.7748322629842439,-0.5166854024667763,-2.5165494061579595e-09,0.4400838339034701,0.5401426677592036,0.00011473001740736993,0.0031123367290743875,0.8525890656177639,0.25503539866443226,1.0
4.382816022082314,9.080456392264193,6.599075593539714,-3.0245580160396255,12.013080863979065,5.414542956045843,0.7748242023827371,-0.5150408769696615,-2.0852845454099606e-09,0.44009458898857123,0.5401318731477784,0.0001147143105611444,0.0031126318233975756,0.2765811255854316,0.25515336551695,3.0
4.455242626307282,9.083198241314056,6.59197509155102,-3.0408397633029014,11.98683486944733,5.427782566021105,0.7739631170283332,-0.5134386418596169,-4.147583475516378e-05,0.4412450009271798,0.5389788767628229,0.00012125121882789337,0.003141498932609229,0.2998182488607499,0.2552519644915325,3.0
4.565624797902643,9.086854040047216,6.5832081403943805,-3.1166966322859335,11.956209579386957,6.423087078468348,0.673419180773469,-0.47230442822405366,-2.459749234278346e-09,0.5985671955661604,0.3814700188557619,0.0018485492739438547,0.006815553258292422,3.1528850867423834,0.2554588966708891,1.0
4.676792211101755,9.090509838780374,6.574437043715175,-3.1408489852699835,11.922001729987155,6.841286277996501,0.6733711421911571,-0.47101334958361735,-2.0379341268325015e-09,0.5986507769184457,0.3813863383339451,0.0018494669442553043,0.006817505191582235,8.319117291221602,0.2555018410882452,1.0
4.787880398861773,9.09416563751353,6.565328909325398,-3.1611784395831086,11.88839548442445,5.322735013027919,0.673336065319145,-0.4692814875194408,-1.6928377240732974e-09,0.5987118084254575,0.38132523441286265,0.0018501370315492538,0.006818930502695936,0.25381844363822464,0.2556363054703963,3.0
4.899920868884044,9.097821436246686,6.556944267016346,-3.1851241499341394,11.855347543585658,4.978509159657769,0.6733347662556911,-0.4679936010531011,0.10007774417817414,0.5987140687466328,0.3813229714098091,0.0018501618484454043,0.0068189832895445045,0.11535265419084668,0.2556583000234414,2.0
5.088997342453172,9.103914434135284,6.545838710938603,-3.2171569468086565,11.811447124209495,-12.0,0.6733347661519469,-0.4662064364078942,-1.1014631830945449e-09,0.5987140689297232,0.3813229712265016,0.0018501618504556607,0.006818983293820368,-0.03219077339924865,0.2556803240121002,2.0
5.203276315756804,9.10757023286844,6.535111682592221,-3.246286250202628,11.769780465933996,-12.0,0.673334766119607,-0.4641793301478197,-8.70979815779788e-10,0.5987140689752942,0.3813229711808769,0.001850161850956128,0.0068189832948846564,-0.08521551239529225,0.255739558228933,2.0
5.318377163944034,9.111226031601594,6.527175766378487,-3.268543260310737,11.738669897569572,-12.0,0.6733347660879552,-0.46258991220027784,-7.302077900796911e-10,0.5987140690232754,0.3813229711328386,0.0018501618514830899,0.006818983296005248,-0.11846384532349678,0.2557696904400855,2.0
5.551916282951212,9.118537629067903,6.5154143851988735,-3.3031584152809144,11.691897572718261,-12.0,0.6733347660522369,-0.46008212588586883,-5.593489273262044e-10,0.5987140691229398,0.3813229710330559,0.0018501618525776722,0.006818983298332895,-0.13451900425352195,0.25578373101062113,2.0
5.6497794260128895,9.1215841280122,6.504759799695804,-3.331658420265277,11.65069810869325,-12.0,0.6733347659904378,-0.4571699889422026,-4.4155031488136043e-10,0.5987140692528219,0.3813229709030199,0.0018501618540041486,0.006818983301366289,-0.1456722660856788,0.2558555361529382,2.0
5.827347004483862,9.127059732405046,6.4960386722646435,-3.3568942920466256,11.616195757408516,-12.0,0.6733347658531144,-0.4546397294985098,-0.10452221536823963,0.5987140693702598,0.3813229707854426,0.0018501618552939645,0.006818983304109052,-0.16324502742648223,0.25587405680480463,2.0
5.906509784608139,9.129488837853595,6.488184991055351,-3.3782245267125046,11.585701780837006,-12.0,0.6733347657133971,-0.4519629355578821,-3.0315090418812397e-10,0.5987140694921187,0.3813229706634392,0.001850161856632344,0.00681898330695506,-0.1741773027020894,0.25591638145773676,2.0
6.025809089982791,9.133128449172979,6.482187220219281,-3.3953087811550793,11.562086634230017,-12.0,0.6733347657104981,-0.4498574219898561,-0.15259330426707102,0.5987140695892343,0.38132297056620856,0.001850161857698991,0.006818983309223227,-0.19108591169715225,0.25593307938290005,2.0
6.267336541243017,9.140407671811738,6.471528788320008,-3.4265251282329907,11.519765714865208,-12.0,0.6733347660222966,-0.44596616696975294,0.10452221480015463,0.5987140697711556,0.38132297038407104,0.001850161859697084,0.006818983313472024,-0.21572265903002724,0.2559485690935381,2.0
6.388796142856828,9.144047283131119,6.46126595469268,-3.454253917665324,11.47998224271767,-12.0,0.6733347657031926,-0.4417019511430718,-1.6312955563300536e-10,0.5987140699547379,0.38132297020027134,0.001850161861713461,0.006818983317759604,-0.2340741175961581,0.25601073275032665,2.0
6.510935868959829,9.1476868944505,6.454496860859997,-3.4732379901112984,11.453455766152556,-12.0,0.6733347646128615,-0.43888062592636495,0.10452221486698891,0.5987140700770331,0.38132297007783095,0.0018501618630567158,0.006818983320615849,-0.2541447137363483,0.25603782747224746,2.0
6.633741447956972,9.151326505769884,6.447825367868822,-3.491937285292147,11.427316730482033,-12.0,0.6733347638356743,-0.43605338257406295,-1.193445622050293e-10,0.5987140701986663,0.3813229699560535,0.0018501618643927186,0.006818983323456648,-0.2742009744389077,0.2560662732445849,2.0
6.9029407061834895,9.159212330295206,6.437366945479046,-3.5225701621067005,11.385792062714268,-12.0,0.6733347667412276,-0.43173099189905007,-9.313519672508546e-11,0.5987140703893272,0.3813229697651666,0.001850161866486942,0.006818983327909611,-0.30756768136324625,0.2560843157560854,2.0
7.0487091112558735,9.16345854350115,6.4267797599508505,-3.5511902433367166,11.344758697458586,-12.0,0.6733347709260579,-0.4268412545544611,-7.274514603810958e-11,0.5987140705779188,0.3813229695763513,0.0018501618685584941,0.006818983332314265,-0.3280011203219939,0.2561476129349163,2.0
7.258619887958703,9.169524562366783,6.417878140602303,-3.5765409682283607,11.309721058928622,-12.0,0.6733347609910043,-0.42273785918217044,-5.885081267449514e-11,0.5987140707325503,0.38132296942153643,0.0018501618702570469,0.006818983335925784,-0.35503801440184934,0.2561735052974443,2.0
7.427590327022593,9.17437737745929,6.408696120771993,-3.6019173334343804,11.273903993477484,-12.0,0.6733347439966302,-0.4181539571577784,-0.15259330405019647,0.598714070886396,0.3813229692675083,0.001850161871947,0.006818983339518943,-0.3754552779484218,0.25621935624795983,2.0
7.5975694464149335,9.179230192551799,6.400672442523243,-3.6243202573756115,11.242511559679038,-12.0,0.6733347609556469,-0.41395767460891675,-3.9051870094394114e-11,0.5987140710148232,0.38132296913892877,0.0018501618733577662,0.0068189833425184535,-0.39345151292580666,0.25625493169221036,2.0
7.768529696354357,9.18408300764431,6.392792596146689,-3.6463082827205713,11.211689743034263,-12.0,0.6733348230881523,-0.40960681561329015,0.10452221497409274,0.598714071137458,0.38132296901614826,0.0018501618747049323,0.006818983345382691,-0.4082153859243829,0.2562892171037843,2.0
7.940443818045644,9.188935822736818,6.385052695863636,-3.6678924626428575,11.181422061093912,-12.0,0.6733348387648814,-0.40514263708963977,-0.15259330402967486,0.5987140712561794,0.38132296889728645,0.0018501618760091302,0.00681898334815553,-0.4185810617952933,0.25632453941233313,2.0
8.288278718385582,9.198641452921839,6.373596887236419,-3.7012462852687613,11.136028209864413,-12.0,0.6733345642141622,-0.3985428510958588,-2.022138129865121e-11,0.5987140714307403,0.38132296872251853,0.0018501618779267804,0.0068189833522325684,-0.4205856516772578,0.2563491904044206,2.0
8.4629576134923,9.203494268014346,6.36263499375164,-3.7306178668635694,11.093676022577654,-12.0,0.6733345724206437,-0.39162131562427666,-1.5506655688252744e-11,0.5987140716210348,0.3813229685319983,0.0018501618800173614,0.006818983356677122,-0.42287909455020734,0.25642370507587003,2.0
8.726924287586968,9.21077349065311,6.353599286802772,-3.756305719858434,11.058138414459297,-12.0,0.6733355310394079,-0.386161069370788,-0.04807108900887224,0.5987140717765878,0.38132296837626095,0.0018501618817262982,0.0068189833603102355,-0.4251075584791318,0.2564523020138938,2.0
8.90371040162767,9.215626305745621,6.344827597423915,-3.7802665560609743,11.024058877072228,-12.0,0.6733358277225261,-0.3807371576198116,-9.991155066242459e-12,0.59871407192642,0.3813229682262511,0.001850161883372435,0.006818983363809769,-0.4263720384484321,0.2565033975139831,2.0
9.170703551112599,9.222905528384386,6.336167020941274,-3.80483685383599,10.990022656015519,-12.0,0.6733330257230307,-0.3756914728447427,-8.04618057358058e-12,0.5987140720722876,0.3813229680802105,0.0018501618849750497,0.0068189833672167195,-0.42593524014633616,0.25653426260625445,2.0
9.439418703922264,9.23018475102315,6.326050154602782,-3.832997488768869,10.950496801392717,-12.0,0.6733270841067271,-0.37002365652682084,-6.246853299889273e-12,0.5987140722404464,0.3813229679118523,0.0018501618868226337,0.006818983371144333,-0.42361875348798683,0.256581201467481,2.0
9.619283449498798,9.235037566115658,6.317839177256495,-3.8554135445916806,10.91860847797935,-12.0,0.673324814260159,-0.3657153792638835,-5.085999830751815e-12,0.5987140723751706,0.3813229677769684,0.0018501618883029081,0.006818983374291036,-0.421608071903916,0.2566310171992102,2.0
