frequency,magnetic_field,rho,total_power,TE11_power
19041090268.13007,1.5,0.002955266126835904,1.591477531273283e-13,4.847842990601864e-15
18793116893.24454,1.5,0.00348649045141846,1.266407013515068e-13,4.10930871232927e-15
18345572820.79742,1.5,0.001650443938462851,1.844924580163185e-13,6.970426316644394e-15
19061650381.60299,1.5,0.002377742514540748,1.340064646905514e-13,5.693320702507624e-15
18860034115.03144,1.5,0.003107565327490395,1.762481363321481e-13,4.670513008342489e-15
18100102345.61943,1.5,0.002855760812833462,1.839400671489135e-13,5.358791346257932e-15
18006951692.8177,1.5,0.003215602017492459,1.789530876989688e-13,4.814639188998087e-15
18232075430.51947,1.5,0.003250760650700785,1.683735198976472e-13,4.662965699492692e-15
18694570145.94172,1.5,0.001673159330608393,1.454829947495114e-13,6.764568479842792e-15
18400501889.37423,1.5,0.002023292394991088,1.536205244311445e-13,6.465221503484785e-15
18295693707.81422,1.5,0.001422098545095544,1.624167125733079e-13,7.255949508784541e-15
18196255872.99382,1.5,0.003066077950719508,1.758656229340189e-13,4.975358347798056e-15
18602117424.52208,1.5,0.003461044823708957,1.277210421558225e-13,4.20369934080297e-15
18427282523.38707,1.5,0.002799424503172557,1.690900516444049e-13,5.303397493570532e-15
18709972128.15963,1.5,0.001216720098221737,1.385331638176067e-13,7.23128900904183e-15
18507865379.44889,1.5,0.002626771249939444,1.608136448478611e-13,5.537451049629943e-15
18547852658.3646,1.5,0.00292417535572975,1.660249951468071e-13,5.06090050456209e-15
18329099968.85877,1.5,0.001463912359985862,1.756984779198095e-13,7.191553295694913e-15
18308412892.03734,1.5,0.003401437069654379,1.377989891479653e-13,4.393720246904417e-15
18982397840.4017,1.5,0.002794166394270495,1.533981362263839e-13,5.109576443119067e-15
18026587686.99528,1.5,0.002951156618705453,1.989808290477113e-13,5.239188904750784e-15
18306442759.82786,1.5,0.001737888808386551,1.772962856125129e-13,6.886390217818039e-15
18392133242.34307,1.5,0.001399056441337381,1.505864534440962e-13,7.224132381304918e-15
18191455753.00936,1.5,0.002682462414612554,1.716276982588235e-13,5.5919397934267e-15
18656137496.70951,1.5,0.00220744307882286,1.444435462373133e-13,6.091334667256848e-15
19058905009.02591,1.5,0.002397303250363046,1.417353269491733e-13,5.666526226843173e-15
18028625624.94867,1.5,0.003137648350734438,1.88474578346656e-13,4.932716978174526e-15
18130692143.03462,1.5,0.00204843760163627,1.668907126307502e-13,6.576590706773512e-15
18574366263.28695,1.5,0.002870080824997707,1.639344499435878e-13,5.135363874605569e-15
