frequency,magnetic_field,rho,total_power,TE11_power
18215813539.45811,1.5,0.001791270625798674,1.50606363057766e-13,6.871226610466938e-15
18268488584.95196,1.5,0.00158566667604891,1.599333536252467e-13,7.090513762492522e-15
18582688400.94429,1.5,0.002546784796124155,1.597724191110939e-13,5.62793459684837e-15
18232663244.11119,1.5,0.003205168020025807,1.758542209388911e-13,4.736059636616565e-15
18279720982.35144,1.5,0.002137155398673049,1.636364863168556e-13,6.369405394354088e-15
18038240858.16792,1.5,0.003274561382765775,1.515748859273416e-13,4.70427690298617e-15
18913646241.78677,1.5,0.003165820428633142,1.641167364001664e-13,4.564947746739976e-15
18839867993.52613,1.5,0.002818432865775579,2.10079416021709e-13,5.120102383636532e-15
18263051495.88897,1.5,0.002856134666670117,1.810908857387105e-13,5.283520425475434e-15
19011786706.78998,1.5,0.002872858641345845,1.538914244814851e-13,4.981522097334967e-15
18191801560.90266,1.5,0.003211839561813541,1.579943302372793e-13,4.741746961717456e-15
18383511948.97359,1.5,0.002936540667935166,1.845098364205776e-13,5.105151689695081e-15
18577788250.54004,1.5,0.002407850703175893,1.548826955019211e-13,5.836796139338021e-15
18806950205.92055,1.5,0.002477545248546591,1.441684987511791e-13,5.642429519239116e-15
18743979337.12106,1.5,0.002974240947876248,1.645498713360124e-13,4.913475753184437e-15
19086511913.3532,1.5,0.003012267276762483,1.544497263468566e-13,4.74808990683285e-15
18873853819.94689,1.5,0.002989218521501197,1.694341330020361e-13,4.847891756855446e-15
19042244400.65565,1.5,0.002637851275955489,1.415488494261656e-13,5.323177898514481e-15
18300675863.80379,1.5,0.002313442846788649,1.623321349791322e-13,6.103545376475486e-15
18847899415.28526,1.5,0.002192284164850139,1.447126435615909e-13,6.032819072364547e-15
18576065584.12257,1.5,0.002653024215115624,1.573209007158778e-13,5.469570518368801e-15
18980358711.37003,1.5,0.002842035050435822,1.853633329384306e-13,5.038028689135141e-15
18943478533.75676,1.5,0.002389902897292413,2.21387261520639e-13,5.718455320578846e-15
18119713642.04424,1.5,0.0005149562800056074,1.584495564808771e-13,8.057326264608779e-15
18109240678.1083,1.5,0.002708275224652927,1.753742558611356e-13,5.591132071503583e-15
18626557748.78035,1.5,0.001643571082174325,1.415506461604925e-13,6.831680157377597e-15
18162333258.40359,1.5,0.002747836519670189,1.819154798271596e-13,5.502191904345372e-15
19086722001.24841,1.5,0.00347232672319552,1.150985421333068e-13,4.053627178214289e-15
18427531062.16873,1.5,0.001886228244469825,1.458119743834133e-13,6.633452947085654e-15
