frequency,magnetic_field,rho,total_power,TE11_power
18712313370.09853,1.5,0.0009077354409162638,1.450054606338081e-13,7.476737989991866e-15
18367023070.73328,1.5,0.002030945123650502,1.608031239315558e-13,6.471871545178784e-15
18719640231.05574,1.5,0.002481091176791385,1.589135748399186e-13,5.670883993442267e-15
18672275231.66841,1.5,0.001686511355876569,1.428502177556587e-13,6.759493819305468e-15
18406041360.85279,1.5,0.001663083105064554,1.494827551748394e-13,6.922196317134819e-15
18630360504.04803,1.5,0.001759141357379965,1.496070515775638e-13,6.692592987186979e-15
18137021250.86175,1.5,0.001641398067734977,1.50582864046263e-13,7.104316842685585e-15
18885010370.82053,1.5,0.002937628186948861,1.66198655206318e-13,4.923289781542943e-15
18918184563.36571,1.5,0.0009282367323925731,1.448684280654529e-13,7.360210819089369e-15
18494098848.13596,1.5,0.003269056651585333,1.586021451936444e-13,4.537917212927014e-15
18021565743.46059,1.5,0.003195784155291118,1.717189089987271e-13,4.840580583598111e-15
18305557304.43664,1.5,0.003177107459606355,1.668490535744861e-13,4.752453990512475e-15
18485225347.78392,1.5,0.00145113798077076,1.558840119052119e-13,7.11799498485178e-15
18630300810.62408,1.5,0.002308252926319015,1.533323610736045e-13,5.959284401489604e-15
18381691113.84699,1.5,0.002405138035365316,1.566729239584073e-13,5.928320169524752e-15
18985702392.61632,1.5,0.003051492360090025,1.585951220924057e-13,4.718243033847027e-15
18207114676.7131,1.5,0.003287724504567129,1.440975368854942e-13,4.613324526555589e-15
18129511316.38514,1.5,0.003158442706262154,1.751729187039827e-13,4.854205237984821e-15
18919077588.22278,1.5,0.0006812223683419946,1.311041307506464e-13,7.51037073172721e-15
18874406721.57365,1.5,0.002430574658336599,1.564953422257788e-13,5.685484269299312e-15
18654250807.6624,1.5,0.001530080812490682,1.383507208275352e-13,6.945878677823723e-15
18975253979.27461,1.5,0.002175690852002563,1.377329517660871e-13,6.00586183311455e-15
18430040465.89579,1.5,0.002224537486415885,1.505388232198392e-13,6.169687753122297e-15
18719695164.66562,1.5,0.0007562501284852243,1.424193560848863e-13,7.569519226765337e-15
18626484292.23189,1.5,0.002793274282504014,1.565234304086778e-13,5.234802368995946e-15
18330581097.52689,1.5,0.003265791587406516,1.537448241275066e-13,4.601327881876019e-15
18666717537.94122,1.5,0.0003776739991917127,1.416125992899299e-13,7.765267769018728e-15
18242435126.94019,1.5,0.003258772234469506,1.543695569330516e-13,4.646047235711115e-15
18915164866.60725,1.5,0.002524493698477296,1.461787090890654e-13,5.53375417478057e-15
18832407221.72322,1.5,0.002789034373419011,1.621222919831612e-13,5.167368470078832e-15
18951168052.80327,1.5,0.001371968133298144,1.412428241348482e-13,6.970900913189569e-15
18562421648.47382,1.5,0.002478008358657947,1.530847153358959e-13,5.739381348612075e-15
18386673842.06458,1.5,0.0015397416869957,1.55543822582167e-13,7.075262061374313e-15
19051282815.77381,1.5,0.002094905945947887,1.308578890153508e-13,6.085602435838855e-15
18212318201.69917,1.5,0.00198515544944384,1.475355223631955e-13,6.61746429318005e-15
18768145609.99356,1.5,0.002987562585012084,1.758241409680009e-13,4.884811266402044e-15
18559881957.50655,1.5,0.002400463681483849,1.547392561474489e-13,5.855329049660353e-15
18348975104.47953,1.5,0.002098269612996639,1.663056071275666e-13,6.388205483334546e-15
18173236824.59386,1.5,0.001540414811774807,1.756434158701898e-13,7.200120563735263e-15
18647110803.91234,1.5,0.002478075501466893,1.534526148819115e-13,5.70428065892641e-15
18027266207.2961,1.5,0.001670260015703526,3.439994300461522e-13,7.139686776296189e-15
18183872141.83009,1.5,0.002461152444131828,1.678914158349761e-13,5.940278404471022e-15
18363845906.14219,1.5,0.002448888805194086,1.6482568967707e-13,5.87105205338144e-15
18826136498.94488,1.5,0.001686581055081136,2.560488008710364e-13,6.688520882828729e-15
18088697469.20652,1.5,0.001474616698093233,1.5046779895113e-13,7.328351110291691e-15
18757440784.35547,1.5,0.001232235789824461,1.410934654770396e-13,7.193672517359825e-15
19025831023.62903,1.5,0.002064063605078784,1.357093080880068e-13,6.136037701929878e-15
18496299205.12622,1.5,0.001652684176414789,1.541806015210709e-13,6.886675401782719e-15
18544583659.11388,1.5,0.002642425252635919,1.561210207980502e-13,5.498439671947664e-15
18461940521.57582,1.5,0.003420724623987156,1.336447571388647e-13,4.310679444739202e-15
18674707450.26621,1.5,0.001978000593588977,1.44287077491084e-13,6.394920377875188e-15
18227591701.39312,1.5,0.001736385813388172,1.442642283454518e-13,6.933408583612808e-15
18810712012.28534,1.5,0.001646886298524497,1.425894441278001e-13,6.74127629241581e-15
18520740273.8502,1.5,0.001815585343172939,1.559502960454413e-13,6.676389890118102e-15
18695072629.15965,1.5,0.002760450074364073,1.566093230141368e-13,5.259765621975516e-15
19059095446.71783,1.5,0.003129379095395035,1.589238715369113e-13,4.578434804874214e-15
18873198110.68566,1.5,0.003060851884793425,1.718670417694847e-13,4.738204489905205e-15
18135709292.04131,1.5,0.001560473380240234,1.501873575151458e-13,7.200618465447818e-15
18159961959.75188,1.5,0.001999585873425751,1.526415234698306e-13,6.627485718380521e-15
18889651432.31549,1.5,0.003138703263868941,1.69423140196052e-13,4.613674307046723e-15
18024122415.49886,1.5,0.001910055259612482,1.674407535844066e-13,6.831686174819182e-15
18709937003.01652,1.5,0.001504196394680751,1.432875377703487e-13,6.946797206276875e-15
18900152955.09214,1.5,0.002472939890676007,1.645048965433072e-13,5.614490275161334e-15
18731829761.77507,1.5,0.002590071581874341,1.478509579942253e-13,5.504143634309698e-15
18890781545.75064,1.5,0.0008481504634747401,1.428003772751874e-13,7.427001071528517e-15
18984168807.81838,1.5,0.003008076399820544,1.586247391125707e-13,4.784841829861862e-15
18754270830.87455,1.5,0.002450490519132383,1.472053199612641e-13,5.702306084717138e-15
18793771706.05934,1.5,0.002969722203841476,1.709971434129967e-13,4.903818122197578e-15
18513924860.66808,1.5,0.001481509184513492,1.535061127591739e-13,7.070203536934353e-15
18517150995.73053,1.5,0.001799823070910221,1.514391089235665e-13,6.69788963908667e-15
18786423176.01375,1.5,0.002930460644346017,1.564702963365099e-13,4.96669092171651e-15
18053404154.52776,1.5,0.002581195896582176,1.763186230689617e-13,5.821537988582643e-15
18608450636.31272,1.5,0.001508512358782563,1.465281773904307e-13,6.992199083317843e-15
18013423778.89588,1.5,0.0009909316708781337,1.759723982582672e-13,7.843839550270228e-15
18478357450.32996,1.5,0.002528440879988343,1.699569004110897e-13,5.699523073344113e-15
18198075232.27606,1.5,0.001169945841451951,1.517478164923652e-13,7.564674807762636e-15
18704356741.0707,1.5,0.002705601166271204,1.579708018567762e-13,5.340022772660307e-15
18103411205.4254,1.5,0.001427673575790812,1.499202585065572e-13,7.370118730439249e-15
18519928966.07824,1.5,0.001613503110354538,1.545427807426512e-13,6.919985555372683e-15
18328723587.59877,1.5,0.003399412858412793,1.39060871501032e-13,4.389698338553595e-15
18956022685.91721,1.5,0.002494517949534286,1.392670311610515e-13,5.562959524731123e-15
18605485764.34543,1.5,0.002652088506767512,1.595920122677091e-13,5.459324308522335e-15
19017099632.03734,1.5,0.0003000080383828633,1.264802718502037e-13,7.606918819821678e-15
18566168002.36417,1.5,0.003230760764268759,1.553311253470087e-13,4.57363522929892e-15
18819203919.58948,1.5,0.0009978721945010554,1.442606961533941e-13,7.357732674333318e-15
18652730409.6692,1.5,0.002625739870821671,1.58805894283503e-13,5.480826060057653e-15
18935852282.34245,1.5,0.003153070043954332,1.655880878792192e-13,4.577911268199596e-15
18973899413.41949,1.5,0.0007810863520306205,2.019316439105743e-13,7.428605321186409e-15
18749677566.98055,1.5,0.002813837436308341,1.530502756795229e-13,5.158370125962085e-15
18795471685.60513,1.5,0.001285173932415653,1.470884737252905e-13,7.126313793902206e-15
18477549982.94228,1.5,0.002407772669270581,1.633485462424879e-13,5.880606997375306e-15
18151588345.92559,1.5,0.003403906233156756,1.442351195830799e-13,4.4482007922609e-15
18222275493.3912,1.5,0.002927820103796782,1.841220187409861e-13,5.186777041347125e-15
18916580286.75883,1.5,0.0009979477570952718,1.451767245730524e-13,7.310709780244267e-15
18832686117.11382,1.5,0.001875922037053589,1.52709304125983e-13,6.456508192692086e-15
18957037645.77961,1.5,0.001552588889243957,1.478830627112048e-13,6.781643811906487e-15
18433195742.31219,1.5,0.001975222906567129,1.517804061125927e-13,6.513469825485572e-15
18475595769.24837,1.5,0.003413353171039415,1.334190239117992e-13,4.317721143354604e-15
18752260268.7523,1.5,0.002416236262315016,1.439427682778721e-13,5.753099507966935e-15
18276803499.64743,1.5,0.001451852450665887,1.5572468801608e-13,7.235367026394654e-15
18673053242.79662,1.5,0.002405861964080117,1.499446007152623e-13,5.799984446514873e-15
18831102340.90438,1.5,0.00203431410849839,1.456234898938306e-13,6.253055891492517e-15
18535474580.59028,1.5,0.001527928592018711,1.478845109875735e-13,7.008329344720956e-15
18159671368.8316,1.5,0.003001428512684096,1.84013204549767e-13,5.095750870235333e-15
18457707112.75115,1.5,0.002084447059342428,1.836698324615907e-13,6.353180088592147e-15
18426970362.7451,1.5,0.002408941010526563,1.521099768631435e-13,5.901714513726119e-15
18819677996.84415,1.5,0.0003999471512801373,1.360936558140538e-13,7.677374489998857e-15
18127299017.30974,1.5,0.002334389948773206,1.746929129763317e-13,6.162593989394918e-15
18483223006.18982,1.5,0.0004065871015919398,1.397804689447285e-13,7.861040133069544e-15
18184204648.50405,1.5,0.003240837010638897,1.550888436964812e-13,4.69800945113194e-15
18296893295.2683,1.5,0.002528799863365044,1.618658088455962e-13,5.781008007783608e-15
18126628068.92665,1.5,0.003302087064812109,1.520399975285177e-13,4.622359649968743e-15
18689898086.10489,1.5,0.003115266264725715,1.746481921394371e-13,4.71281197364707e-15
18295116283.80724,1.5,0.002112578134069152,1.675359943614489e-13,6.39602945340161e-15
18664355981.6276,1.5,0.001864879502569719,1.51219422324361e-13,6.545419858818997e-15
18202877519.0891,1.5,0.00170803729763559,1.455868709648433e-13,6.983069883842874e-15
18050237943.74114,1.5,0.003327596486046408,1.531896699464536e-13,4.612648639966809e-15
18020920522.04636,1.5,0.002813339305355985,1.813056109993105e-13,5.466501743974332e-15
18643898212.81286,1.5,0.003303130129422923,1.583440182115865e-13,4.435421084972691e-15
18058136449.40982,1.5,0.0007328849306225236,1.75649885436742e-13,7.990738171260067e-15
18603802434.97138,1.5,0.002821066404347713,1.681154452882461e-13,5.200382057198803e-15
18264258780.84056,1.5,0.002814381455105098,1.826327144092924e-13,5.349399334272875e-15
18977050105.86898,1.5,0.001524610116903703,1.423177105400375e-13,6.803086308147978e-15
18569313800.85809,1.5,0.002839679877776382,1.586541564442321e-13,5.184541881784202e-15
18860892124.38426,1.5,0.002219015309496129,1.486881214054475e-13,5.990705145964336e-15
18280988102.89937,1.5,0.001611236672826719,1.661507236954464e-13,7.05343207282148e-15
18381758193.07431,1.5,0.001727132282870227,1.583934793357743e-13,6.858122350717184e-15
18701332962.5983,1.5,0.003356081309813768,1.489398086225193e-13,4.335670867628081e-15
18947138918.37404,1.5,0.002454825908131735,1.462679194059416e-13,5.623730561638961e-15
18274484484.01937,1.5,0.002025146772243837,1.669749880333256e-13,6.528519706118644e-15
18903106751.03381,1.5,0.001819986927687845,1.501073147272146e-13,6.495810932219382e-15
18735496422.74796,1.5,0.002738247045148193,1.49882719768184e-13,5.278889019381144e-15
18973218006.54768,1.5,0.003482734863669235,1.167482489428806e-13,4.066799320528758e-15
18389200588.24758,1.5,0.002369654328657028,1.563750195307443e-13,5.977569967141203e-15
18426731051.12489,1.5,0.00291303835830174,1.788034604942406e-13,5.125028960924116e-15
18227434358.57016,1.5,0.002018926800669689,1.546842190667844e-13,6.56277307927021e-15
18656603788.84752,1.5,0.003231923946839059,1.615780008721052e-13,4.542120052632384e-15
18296636911.95554,1.5,0.001364429033436528,1.611234612019992e-13,7.31549210001085e-15
18812253472.82059,1.5,0.001857754240834369,1.389349240932672e-13,6.488070277367494e-15
18994491879.70016,1.5,0.003281328576589494,1.407850208494091e-13,4.36563701994291e-15
19045781333.67643,1.5,0.001253627786583123,1.292464372575161e-13,7.040736870194788e-15
18906754566.74543,1.5,0.0029603625496956,1.682441550299807e-13,4.881602785007901e-15
18837303029.23215,1.5,0.003350326974608087,1.393399370793165e-13,4.304549600297111e-15
18770093209.55627,1.5,0.002336642891052087,1.524528512841463e-13,5.860948557489935e-15
18928165009.28018,1.5,0.003058982800986873,1.723089590664843e-13,4.724153716068604e-15
18010198296.64159,1.5,0.002385462067726083,1.786002371003273e-13,6.150402495681141e-15
18158881290.6331,1.5,0.003101496014771551,1.763006476928188e-13,4.934027821263895e-15
18591337053.56245,1.5,0.003085209295155049,1.982923836587357e-13,4.793100546497597e-15
18319592240.3506,1.5,0.003150914518279282,1.725035909836477e-13,4.78891062187428e-15
18766715206.41783,1.5,0.003138149547537419,1.633109358898324e-13,4.652493813048885e-15
18664865617.43153,1.5,0.001559702180143147,1.478364191407168e-13,6.908046472726511e-15
18037668379.92067,1.5,0.002074919312475687,1.613303867645516e-13,6.594389828542931e-15
19056935222.10792,1.5,0.003425160511885286,1.193719589765128e-13,4.131752995131688e-15
18641204577.88595,1.5,0.002852305250392384,1.833430432143948e-13,5.13817347268154e-15
18947164596.85186,1.5,0.002914404552333361,1.602718095890794e-13,4.938863415508535e-15
18795181778.64732,1.5,0.003226468344881717,1.673471500877389e-13,4.507249649097232e-15
18127453163.27911,1.5,0.00252624412063859,1.821344944499128e-13,5.868790976916938e-15
18796141126.39957,1.5,0.002113943203418599,1.437461866882316e-13,6.160996743567989e-15
18700605218.15079,1.5,0.001840496488015862,1.445113208039636e-13,6.559395749293835e-15
18327239881.53547,1.5,0.002869953814104335,1.922194946291346e-13,5.233922418411545e-15
18763877075.97806,1.5,0.003383856116602192,1.488409586012908e-13,4.274370893654406e-15
18749298087.60614,1.5,0.002530268016000902,1.453630673154393e-13,5.58663794566733e-15
18690708247.50853,1.5,0.00156436019704398,1.488737680879597e-13,6.890345660770041e-15
18518586235.03843,1.5,0.00339162515884505,1.422049115483342e-13,4.33765275108155e-15
18469196326.90487,1.5,0.00252969196998298,1.602809321197579e-13,5.701599154168196e-15
18985140192.59506,1.5,0.003374806615938575,1.293127614602237e-13,4.226423251893892e-15
18827711826.91727,1.5,0.002410498253098531,1.448536860234533e-13,5.732163384817386e-15
18684373033.43853,1.5,0.003394405631310682,1.395106290806343e-13,4.281655468472646e-15
18672045098.34641,1.5,0.002228444696260808,1.46380800273115e-13,6.055008760512466e-15
18633186495.48733,1.5,0.002993674725624641,1.68742010680237e-13,4.92146815477833e-15
18435293341.81205,1.5,0.002858205956764406,1.710201144866304e-13,5.207936432139836e-15
19093788934.05366,1.5,0.00256004115946282,1.375835204212627e-13,5.420248838531138e-15
18631364824.95187,1.5,0.001028734827990839,1.491791672147419e-13,7.430117417765907e-15
18394970081.43044,1.5,0.003063516340732494,1.793062703462506e-13,4.899117257561073e-15
18055210096.60461,1.5,0.001268338184974833,1.595067941967441e-13,7.56719345993566e-15
19081222807.05906,1.5,0.001026862319836571,1.194439512094483e-13,7.213644265383223e-15
18756075392.36157,1.5,0.00346821347314335,1.254286216684031e-13,4.147521558608598e-15
18630824157.99224,1.5,0.001832796923987955,1.484892845031318e-13,6.60144701610846e-15
18540238122.78059,1.5,0.001229346213194928,1.486185141701205e-13,7.308263686844404e-15
18672292011.57389,1.5,0.002871400262043919,1.651316600349167e-13,5.097379765821648e-15
18691925528.44408,1.5,0.002810822474102987,1.616088914563747e-13,5.183662012244349e-15
19037951480.51857,1.5,0.001650489392489643,1.362209592062071e-13,6.63901129288098e-15
18861819935.57047,1.5,0.002915930936198819,1.694159296377633e-13,4.963988261690884e-15
18928047492.14698,1.5,0.002083629317580472,1.359043696839662e-13,6.148235098362813e-15
18939184178.87254,1.5,0.002751050767679524,1.553159004883322e-13,5.188652143609705e-15
18527470000.99107,1.5,0.001935624977266367,1.581639027395612e-13,6.519238346534637e-15
18926916072.08497,1.5,0.003439156228776439,1.312895189105783e-13,4.144648468218726e-15
18121740543.02798,1.5,0.001069324311882052,1.558771686827728e-13,7.703284357099335e-15
18613222331.45071,1.5,0.001501198620126473,1.439641176198368e-13,6.997713148129269e-15
18783327158.69189,1.5,0.00256904385830322,1.457127367221909e-13,5.516157234212878e-15
18562894812.94033,1.5,0.003165669188006395,1.616023990631121e-13,4.676803230996527e-15
18752074196.52272,1.5,0.0005188009664350638,1.38572182943368e-13,7.669888705403451e-15
18655673976.404,1.5,0.00328430788321654,1.581816418113695e-13,4.460948767420816e-15
19040175610.57544,1.5,0.002983226508881435,1.614783488452987e-13,4.805747141309458e-15
18563730465.93696,1.5,0.002516694048977288,1.55273788367608e-13,5.68097701625668e-15
18297616246.40444,1.5,0.0004694699452841236,1.482193163077501e-13,7.954366395030192e-15
18402926264.72293,1.5,0.003046187838113025,1.828643576701083e-13,4.923575455571538e-15
18250635621.77121,1.5,0.002625117634459182,1.739713767354362e-13,5.653806936677031e-15
18512001537.24681,1.5,0.001732835129905016,1.533343582228842e-13,6.782911048223628e-15
19070476894.83593,1.5,0.002976023777791866,1.519109919563615e-13,4.807638969702959e-15
18384504726.96632,1.5,0.003026876933219418,1.970348526418676e-13,4.961394674994403e-15
18061626905.57627,1.5,0.00204608330292121,1.55756153100897e-13,6.620708345834324e-15
18686026313.75805,1.5,0.003415797943157505,1.340886649136121e-13,4.248204319355496e-15
18454478720.24813,1.5,0.0006132566772107164,1.66383292687095e-13,7.794326049070184e-15
18806888095.06644,1.5,0.003234335241146147,1.565114581192221e-13,4.491583140984281e-15
18685501161.49585,1.5,0.003339629440334804,1.448004801873153e-13,4.365904845174742e-15
18979312950.67467,1.5,0.002489044673521395,1.38512770355963e-13,5.562670229214978e-15
18992387733.5406,1.5,0.002943788573370771,1.50852811156312e-13,4.880091274886289e-15
18939828644.9892,1.5,0.002220396118063755,1.518930608138134e-13,5.958116695040977e-15
18444861101.46743,1.5,0.002455317914111149,1.570504608819669e-13,5.824355081324241e-15
18435405926.39924,1.5,0.003067561328006196,1.716922084987179e-13,4.877317436570754e-15
18376951647.18147,1.5,0.002776972670000587,1.845000061812472e-13,5.359584563474228e-15
18362498700.15683,1.5,0.002378272747501907,1.669548960925948e-13,5.977401115836675e-15
18918457481.99471,1.5,0.00332983657847154,1.41950632775411e-13,4.312912268723118e-15
18225916436.26464,1.5,0.0005800663852459658,1.602023853773947e-13,7.954814373785178e-15
19062496163.0833,1.5,0.002835210270170067,1.425629129089427e-13,5.022461086610549e-15
18738564660.03728,1.5,0.003221116787916044,1.674981685471789e-13,4.532940067968405e-15
19036948835.12148,1.5,0.002149483175467335,1.348542170813126e-13,6.018037074990238e-15
18416029655.21579,1.5,0.002435669366422553,1.567172102410445e-13,5.86681696348631e-15
18558947989.85035,1.5,0.002241828035975962,1.494944851766115e-13,6.085456856952915e-15
18224375227.1859,1.5,0.001693910647689346,1.48615884320898e-13,6.987654586147887e-15
18496927425.72197,1.5,0.003452328090109158,1.302994609286256e-13,4.250011265191194e-15
19057480439.27214,1.5,0.002751786005582459,1.397395784600759e-13,5.149011273994798e-15
18650160791.04345,1.5,0.002172010894166626,1.499091699738938e-13,6.143395490758425e-15
18796832921.89973,1.5,0.003401546924758368,1.332442792331717e-13,4.237768283822936e-15
18410707238.44978,1.5,0.003431532738512876,1.357287091984648e-13,4.310786551805922e-15
18246277676.3878,1.5,0.001719099937289583,1.512734245418168e-13,6.943922571825185e-15
18864954970.65855,1.5,0.00152168714762538,1.566053885112194e-13,6.855681261255792e-15
18829194486.82547,1.5,0.0008120758282275046,1.428684184356156e-13,7.480013385915147e-15
18711985080.84991,1.5,0.001432307532810945,1.464423297340083e-13,7.021586617945197e-15
18411088738.90816,1.5,0.002781705640275632,1.691174686310738e-13,5.337832280381596e-15
18472491886.10754,1.5,0.001887462278935545,1.663352967954849e-13,6.60901361084109e-15
18200216321.48779,1.5,0.001154100394040247,1.498545358799882e-13,7.57755403927175e-15
18658362470.2971,1.5,0.001880115278284625,1.436856127245739e-13,6.528876331939237e-15
18120392118.16199,1.5,0.002247612475045596,2.242142739710601e-13,6.295732102975182e-15
18596072071.19585,1.5,0.00229469539924862,1.538553120969419e-13,5.993491904419955e-15
18765627981.68972,1.5,0.001898435027702739,1.532394897515573e-13,6.45723842207995e-15
19064431076.73944,1.5,0.002486350904420341,1.401011789210335e-13,5.537017149189045e-15
18460825378.5433,1.5,0.002805893925572504,1.718815209339466e-13,5.279627023207452e-15
18875185404.49337,1.5,0.002342599438863702,1.506183853740629e-13,5.811485938955561e-15
18798188165.38367,1.5,0.001534953129196046,1.391648775367464e-13,6.871869434804922e-15
18712339451.67943,1.5,0.002185471561475889,1.502193874674955e-13,6.097973595275036e-15
18276551818.61319,1.5,0.001743069986038517,1.537879620883954e-13,6.896860287551147e-15
18187060467.09403,1.5,0.002235782830339112,1.559845198059736e-13,6.276584922355493e-15
18687787554.78198,1.5,0.0008788307739022862,1.464239909939205e-13,7.509280280607964e-15
19077744656.9495,1.5,0.001820330119209238,1.29640823867594e-13,6.424097439036262e-15
18322505355.32288,1.5,0.002250817841639381,1.661324810989101e-13,6.184333562188335e-15
18320548737.72855,1.5,0.003239593058315914,1.566770390695285e-13,4.646859500431591e-15
18978288126.51289,1.5,0.0007900253262424179,1.323818061503879e-13,7.421226249910284e-15
18913531261.78497,1.5,0.0004217459029615968,1.382195505418005e-13,7.623176907361316e-15
18176262742.59508,1.5,0.003387320032892675,1.445399956887593e-13,4.465285718079333e-15
18249438341.6017,1.5,0.002690355691317013,1.813618197006832e-13,5.552173144570094e-15
19041183372.382,1.5,0.001565548971929673,1.324662560067379e-13,6.731763952619853e-15
18357977223.65372,1.5,0.002630438999617647,1.716037695274247e-13,5.596296273063398e-15
18419691184.19918,1.5,0.003369917036446152,1.39912629383444e-13,4.404600967087384e-15
18652039502.24702,1.5,0.002279383318078114,1.463039492985303e-13,5.991358953674938e-15
18456109838.44754,1.5,0.001532457007532182,1.932867398986191e-13,7.045334999742158e-15
18287419792.2626,1.5,0.00161209937139563,1.641245972613077e-13,7.04869171898443e-15
18527555956.13223,1.5,0.001223323057134239,1.467580540472812e-13,7.320681142852733e-15
18356945620.79971,1.5,0.00302317265961553,2.003419820039661e-13,4.978144527502533e-15
18547271981.70569,1.5,0.002800738856871269,1.676298072674024e-13,5.253464351389927e-15
18969881318.89471,1.5,0.003309232325370949,1.389697900810151e-13,4.330013751243158e-15
18871584128.27227,1.5,0.001832625044474099,1.384374473839782e-13,6.493675511087386e-15
18920374696.63621,1.5,0.003381741947314016,1.34369177835376e-13,4.233428346375649e-15
18635731620.22647,1.5,0.002471674789517361,1.534684320162272e-13,5.718394576641127e-15
18536026755.78481,1.5,0.001140732150531559,1.45942492736509e-13,7.389542489720086e-15
18621418428.7942,1.5,0.003409717553417472,1.261289667733952e-13,4.277118453286864e-15
18612169043.84117,1.5,0.00343871859875576,1.260900570326846e-13,4.235112802517125e-15
18061111182.39226,1.5,0.002687521069717974,1.846221235426327e-13,5.648605344204207e-15
18207364828.54048,1.5,0.001739077588576539,1.441322069229241e-13,6.941942591588605e-15
19081820795.93596,1.5,0.002434968012623284,1.306115406388432e-13,5.60486815695526e-15
18624104418.03942,1.5,0.00335513752395911,1.308035049607433e-13,4.36086799247482e-15
18597902522.48942,1.5,0.003004928830298564,1.804961856976943e-13,4.9163897551122e-15
18613470893.43093,1.5,0.0006944347098963632,1.488647041739168e-13,7.661382458111654e-15
18353922342.26635,1.5,0.003310835847518363,1.574709898788668e-13,4.52113554418369e-15
18804847843.1565,1.5,0.002129013158233471,1.460481291102253e-13,6.136933934942039e-15
18132319073.04895,1.5,0.002679902235551026,1.863707656517885e-13,5.624800025360017e-15
18223821409.91516,1.5,0.002658494864697014,1.704951155244696e-13,5.614246313069642e-15
18247763633.7162,1.5,0.002657078102715261,1.769424781891098e-13,5.605184385057684e-15
18116456048.48801,1.5,0.0005651019002962926,1.624909061310505e-13,8.037496116714218e-15
18557593183.47092,1.5,0.001726206811564928,1.537771656703486e-13,6.768015135617882e-15
19064994536.42739,1.5,0.002028154723170846,1.418968916829882e-13,6.168048930446206e-15
18159623142.91784,1.5,0.00285064113845828,1.779808059658682e-13,5.338973425470196e-15
18538052102.93828,1.5,0.00282408472285016,1.599001612714542e-13,5.22076446576661e-15
18069817154.94492,1.5,0.001299321124499372,1.561544449427277e-13,7.52639506610935e-15
18662043069.47498,1.5,0.00187211200543682,1.427914400150344e-13,6.537334877244156e-15
18949460331.28745,1.5,0.00154472822737616,1.516657614232039e-13,6.793437865802047e-15
18477922601.23673,1.5,0.002549168572594743,1.745168516898307e-13,5.668316275428868e-15
18081879929.48482,1.5,0.0006532332913605401,1.616549201976676e-13,8.018481098879277e-15
18536955713.45779,1.5,0.003239271381598533,1.538337247096688e-13,4.570133495126498e-15
18964164366.34593,1.5,0.003367364554619,1.329812164706833e-13,4.243334202175728e-15
18689106467.90538,1.5,0.003037161711524261,1.697890245378817e-13,4.834503891495261e-15
19000625164.71152,1.5,0.002186750526025763,1.450099728376615e-13,5.981180506009388e-15
18031341830.34977,1.5,0.0023186303572325,1.720398497718718e-13,6.240075869487345e-15
18332703308.61545,1.5,0.002911844286682694,2.124953294768796e-13,5.165130291069147e-15
19026662796.31996,1.5,0.002121352019439158,1.35007053942519e-13,6.059677743909555e-15
18071569816.41758,1.5,0.002860073926189722,1.892353318300384e-13,5.365581257453516e-15
18649733288.58198,1.5,0.003066817478692299,1.774228710379261e-13,4.80172141930889e-15
18790344257.52806,1.5,0.001121671309223823,1.384004374266376e-13,7.273843368477526e-15
18200944485.6069,1.5,0.001521757171083028,1.45630550760368e-13,7.204157894909504e-15
18411561539.75443,1.5,0.002519028591613443,1.557553948637541e-13,5.74316776469597e-15
18975530941.07051,1.5,0.001972145458226892,1.334450522319603e-13,6.275250690829001e-15
19039996439.61086,1.5,0.001837250457626404,1.343587825202655e-13,6.418527461015573e-15
18507623959.90263,1.5,0.00270113792074389,1.659623564415103e-13,5.423327017438408e-15
18088636767.07513,1.5,0.002505147767553823,1.699335694970013e-13,5.921993729442141e-15
18931931328.52247,1.5,0.002398000565972687,1.518825611505729e-13,5.711101132785924e-15
18722003608.58497,1.5,0.003363998497907801,1.407385321188327e-13,4.317252609082284e-15
18805200645.31808,1.5,0.001384727147293925,1.42368926596935e-13,7.025221262930406e-15
18730070665.85222,1.5,0.0006370124683823827,1.392179051183831e-13,7.628315896816994e-15
18695524552.69454,1.5,0.001692743047158099,1.466495336535782e-13,6.741152028079296e-15
18154400647.02335,1.5,0.003063191563056049,1.816246012958383e-13,4.998046524586207e-15
18264741988.32186,1.5,0.002441744340319774,1.660834053712572e-13,5.92933151723191e-15
18182631774.73309,1.5,0.0008639929721436469,1.54607551334422e-13,7.819284213198578e-15
18035713567.03453,1.5,0.001615159349049121,1.555794155565373e-13,7.201015991769583e-15
19072098948.89338,1.5,0.003217395787150656,1.489515595022427e-13,4.441331348561092e-15
18796084945.55543,1.5,0.003398044540833706,1.351484677673571e-13,4.243338590229519e-15
18612295411.1516,1.5,0.003047764286958313,1.729367745115664e-13,4.844373640979561e-15
18483084919.43643,1.5,0.003300503932270599,1.549887885380122e-13,4.492210954499791e-15
18186616563.45619,1.5,0.002303578386615032,1.58175554854636e-13,6.176800293088108e-15
18163422527.3639,1.5,0.002735261167066585,1.774643567226043e-13,5.521691318448209e-15
18756700606.58223,1.5,0.002317401660924334,1.412585850044645e-13,5.89381831111192e-15
18819158840.63275,1.5,0.002927207451681191,1.587337032453771e-13,4.960764164971e-15
18103721542.09384,1.5,0.001714192598475312,1.498088037367325e-13,7.036064659867849e-15
18984006821.20669,1.5,0.002642152279416036,1.453589246677355e-13,5.336284249301334e-15
