frequency,magnetic_field,rho,total_power,TE11_power
18845929350.97174,1.5,0.002855408723297393,1.852408986130507e-13,5.061703840316538e-15
18157865100.84959,1.5,0.003330488064235958,1.445392657837e-13,4.563899176865207e-15
18982341108.77066,1.5,0.002916091886148487,1.569915750901186e-13,4.925249004539e-15
18945976277.90925,1.5,0.002356213698508611,1.527411931947918e-13,5.765559331409662e-15
18700709901.47068,1.5,0.002448240343060358,1.481359494945607e-13,5.726736946203243e-15
18402339099.77171,1.5,0.0009293074300658227,1.446506095232661e-13,7.633917087524549e-15
18518366953.11751,1.5,0.001539931753233099,1.532940259398342e-13,7.003973135466434e-15
18695897345.37326,1.5,0.002033180225360034,1.432384771044091e-13,6.312471861506737e-15
18514777804.79977,1.5,0.001562187189519951,1.612965480069181e-13,6.98099961424206e-15
18017831321.51993,1.5,0.00232302867204289,1.673880873205965e-13,6.241231081973738e-15
19012506988.02245,1.5,0.003397609542342588,1.322177891667648e-13,4.184722452909146e-15
18884253964.44836,1.5,0.001724223703580189,1.460537044409957e-13,6.618889091601508e-15
18823277239.38243,1.5,0.002003685247884054,1.45691641497422e-13,6.296632019917805e-15
18695291805.21798,1.5,0.003225149400624904,1.788167605393991e-13,4.54029304814729e-15
18121193357.49234,1.5,0.002118795549701204,1.893015075529602e-13,6.482517919183724e-15
18456055567.50924,1.5,0.002476402793221611,1.826622029906538e-13,5.787730236124829e-15
18688823925.57301,1.5,0.0006591696025901696,1.445004698206206e-13,7.639042267168294e-15
18306803225.48116,1.5,0.001513688030210661,1.634527684588347e-13,7.149867579522824e-15
18476659496.54609,1.5,0.002190621324247735,1.649661462285216e-13,6.195866533732204e-15
18776461810.38772,1.5,0.00255125608147658,1.534979978798847e-13,5.545176814522651e-15
18963711015.03457,1.5,0.003186951778160455,1.544820344764849e-13,4.518036366567619e-15
18992924555.86643,1.5,0.002783914909924796,1.447173403838481e-13,5.121593621016702e-15
18722009353.60518,1.5,0.002678662678280576,1.572773577433245e-13,5.374356583993473e-15
18480312828.8461,1.5,0.002004012490882555,1.588058411842119e-13,6.451553686696962e-15
18499091755.59017,1.5,0.00216654172310105,1.599552658402548e-13,6.219275617449694e-15
18042648868.32296,1.5,0.001620188612411837,1.598408763869209e-13,7.190390665337582e-15
18482871497.29613,1.5,0.003041946182246876,1.876814736673468e-13,4.900068805864657e-15
18698793736.46021,1.5,0.0009857631526224298,2.009609789593352e-13,7.427575252252451e-15
