frequency,magnetic_field,rho,total_power,TE11_power
18976154713.39332,1.5,0.002699524713728037,1.563951662142657e-13,5.253548730592401e-15
18937886899.9902,1.5,0.002910969874109282,1.594168600038978e-13,4.947029911083544e-15
18059751046.33144,1.5,0.001835348863997097,1.564783356433394e-13,6.908734652469391e-15
18269223252.4685,1.5,0.001378104565771489,1.673962377131828e-13,7.317916042264613e-15
18211357162.94858,1.5,0.002747767441507628,1.694343399838207e-13,5.479185015400444e-15
18469505100.4608,1.5,0.001220696527943092,1.635486315844884e-13,7.355150114042005e-15
18795804723.56586,1.5,0.0006014424178110445,1.408184316534545e-13,7.611239047667775e-15
18774237798.2615,1.5,0.00327327954647901,1.517775182432444e-13,4.441414128369054e-15
18662710352.73911,1.5,0.002814183040971579,1.647129044529151e-13,5.189143458612094e-15
19075263226.97989,1.5,0.002942708723847125,1.487802935819037e-13,4.856579966789397e-15
19062451467.1576,1.5,0.002845764880916332,1.431001096632915e-13,5.006609697682476e-15
19082118309.89392,1.5,0.002983347653270458,1.498708910659474e-13,4.793123288676599e-15
19098566126.70603,1.5,0.001676896224636658,1.305245263127733e-13,6.584334869210533e-15
18663652238.06487,1.5,0.002702507610201255,1.64768277503365e-13,5.360007012993774e-15
18023772413.30691,1.5,0.003159651644870118,1.762248441556235e-13,4.898841180957023e-15
18320444217.61074,1.5,0.002300573458846397,1.631231634279804e-13,6.112672611333446e-15
18655807558.05858,1.5,0.002113311729927404,1.422532147549933e-13,6.221886116287362e-15
18762450131.24443,1.5,0.0009000965854683048,1.388831411914771e-13,7.456243026391454e-15
18269794407.14891,1.5,0.001764778214754277,1.533574450848811e-13,6.873618169511787e-15
18973263414.17419,1.5,0.002765419451054645,1.443295315811567e-13,5.155790821052066e-15
18949025344.15336,1.5,0.002684390105417778,1.488798911496994e-13,5.285259254942585e-15
19028131882.88792,1.5,0.002368354372797332,1.317436579971695e-13,5.718497929736799e-15
18285977267.10801,1.5,0.002445607393305154,1.600005506200314e-13,5.913093782405031e-15
18696535445.48212,1.5,0.00332383522030395,1.419174724672033e-13,4.386955388171939e-15
18797864720.17532,1.5,0.0007871771000873376,1.387440290120764e-13,7.510946538444415e-15
18692436307.4449,1.5,0.002511791292700313,1.524016145895369e-13,5.636143418438366e-15
18552974798.73759,1.5,0.003029582371148682,1.710235254991431e-13,4.893880852289126e-15
18701940674.96289,1.5,0.003475997634919545,1.290112845406707e-13,4.151125480357974e-15
18851853022.63988,1.5,0.001395852338916123,1.493814447196032e-13,6.992301609165653e-15
