frequency,magnetic_field,rho,total_power,TE11_power
18717271794.44197,1.5,0.002579563797897474,1.623593722691489e-13,5.525427377099295e-15
18742673333.38063,1.5,0.001934152466249128,1.491801773317727e-13,6.421662595539939e-15
18312544141.37666,1.5,0.001459084340884249,1.635819347765005e-13,7.206424156070468e-15
18976995526.85432,1.5,0.002737896681658181,1.454354055126658e-13,5.195869151059149e-15
18425453545.20592,1.5,0.003420167912382568,1.352890096077594e-13,4.32366892869552e-15
18437439739.84205,1.5,0.003322189012019819,1.406440230927349e-13,4.473703413319194e-15
18954709359.13539,1.5,0.003320506577399096,1.415221970705541e-13,4.317056636985619e-15
18518133822.88789,1.5,0.002893022081687636,1.706933058280583e-13,5.120864938696727e-15
18218220057.1161,1.5,0.003080409486137589,1.792087469532264e-13,4.942964934311984e-15
18501349077.23611,1.5,0.002098242598820088,1.608442205700608e-13,6.313216694158034e-15
18096479385.30222,1.5,0.00334352962071285,1.450494450165642e-13,4.567559556695743e-15
18677928985.58408,1.5,0.002370805519070371,1.538166459778357e-13,5.849019105772744e-15
18965292113.25553,1.5,0.002448378499918541,1.361922214346315e-13,5.626524583293602e-15
18134578880.02937,1.5,0.002851872120644335,1.881765750591759e-13,5.34869727640276e-15
18601620000.70363,1.5,0.003039436268438716,1.788633924920289e-13,4.86113027501181e-15
18745655698.93353,1.5,0.002437841577302328,1.461584439185391e-13,5.724181630099496e-15
18730174847.96509,1.5,0.001089775434633728,1.334624502049259e-13,7.330154323368996e-15
18904133312.12875,1.5,0.002468149557593676,1.572377889564505e-13,5.620004984480917e-15
18066053109.2832,1.5,0.00322279269594513,1.601977995698599e-13,4.7767573661613e-15
18473308554.44815,1.5,0.002715244233508163,1.681224585153671e-13,5.415567267577565e-15
18793967057.78497,1.5,0.002867955365038268,1.632730181388669e-13,5.06009791616925e-15
18639094830.57951,1.5,0.002917832777493997,2.403940313146968e-13,5.037365507089211e-15
18640218100.30138,1.5,0.00287895026730812,1.94064163300058e-13,5.097279318149083e-15
18705273478.98207,1.5,0.00343551055734319,1.286719194924751e-13,4.212215411243909e-15
18769716594.20887,1.5,0.002969742176023687,1.697360879782241e-13,4.911782820180164e-15
18243834125.87938,1.5,0.002202681984879328,1.575665236945819e-13,6.294482019312774e-15
18809584100.43291,1.5,0.0004413220725933762,1.334242210470564e-13,7.668994756056156e-15
18387246519.64978,1.5,0.003064144699805569,1.873861669379616e-13,4.901093367611416e-15
18140078096.55837,1.5,0.001422011237903305,1.506614756904073e-13,7.352337077118497e-15
18544001593.87068,1.5,0.003146962515422999,1.650271466363655e-13,4.712708530498941e-15
18999009886.57573,1.5,0.002940718446291367,1.562195981679658e-13,4.882712957209208e-15
18613041797.36679,1.5,0.003048938352253341,1.730004332861936e-13,4.842278655510476e-15
18761091566.23166,1.5,0.002711685084604668,1.536815494178986e-13,5.309964633381796e-15
18947521035.53423,1.5,0.002695187049247138,1.506679116552091e-13,5.269635181678591e-15
18158630607.07354,1.5,0.003282303041831117,1.479537896024487e-13,4.641366674740622e-15
19085563855.77514,1.5,0.003270642408940002,1.402313664890637e-13,4.357120161164566e-15
19093701134.79997,1.5,0.002327913309293257,1.710304931124927e-13,5.75220305774327e-15
18097821561.65554,1.5,0.001749425879759782,1.501603385585771e-13,6.995549066477827e-15
18003350002.18849,1.5,0.001522783706738787,1.563207141294218e-13,7.331305164180892e-15
18672756367.89977,1.5,0.001629303166528311,1.424801102399395e-13,6.825712922295318e-15
18818305268.4388,1.5,0.003489607298439232,1.228333723292131e-13,4.097635020905445e-15
18335030530.68684,1.5,0.002613780316858647,1.801994366952793e-13,5.632394753023323e-15
18277598716.83547,1.5,0.002382222954859664,1.630083791563065e-13,6.012729448287283e-15
18751667261.40292,1.5,0.002848984832798683,1.53661410809758e-13,5.103792288393858e-15
18670391335.27417,1.5,0.002556924152570268,1.503259094364032e-13,5.577512678412326e-15
18733554693.45115,1.5,0.0003929005284512717,1.305050339382327e-13,7.724561114572456e-15
18160526044.92079,1.5,0.002320086400355729,1.633822342473104e-13,6.16610264833905e-15
18842647912.85825,1.5,0.002229043322584694,1.514141821671039e-13,5.983999892357572e-15
18034630593.12805,1.5,0.003226863144133201,1.663707639419702e-13,4.783851398518583e-15
18589805715.45177,1.5,0.002057615985741237,1.626576929608517e-13,6.327392093435315e-15
18330962116.42215,1.5,0.00149097224206118,1.807222818876469e-13,7.160977448276596e-15
19087161382.3562,1.5,0.002483407199804047,1.345049564711222e-13,5.533521668078343e-15
18934034658.1967,1.5,0.002345051774738399,1.496882143409061e-13,5.785834015722223e-15
18759603315.39405,1.5,0.002307425169680289,1.42825064268195e-13,5.906871342824006e-15
18541380594.41521,1.5,0.003031609268116161,1.713281764473862e-13,4.894889173674205e-15
18808392281.50452,1.5,0.003268894041178601,1.540848799909462e-13,4.43793285275347e-15
18293678800.97451,1.5,0.002680150124634374,1.801424548325767e-13,5.547874017057923e-15
19025003639.54909,1.5,0.002937651988291431,1.522972420153498e-13,4.879401076007812e-15
18508567930.3013,1.5,0.003000031700037131,1.940463864396494e-13,4.956554786608754e-15
18709067174.11024,1.5,0.001759036191012413,1.406346651091076e-13,6.655685783081334e-15
18885936667.85712,1.5,0.001833306708396812,1.464508028020929e-13,6.486733345046598e-15
18259498472.36295,1.5,0.001189458663365087,1.578135902869577e-13,7.507906472894972e-15
18404576642.60822,1.5,0.00271000589349088,1.667152364489288e-13,5.452486080719424e-15
18253136486.02895,1.5,0.002034232159326032,1.524418040213187e-13,6.527578607237578e-15
18791191038.5598,1.5,0.002787751447514641,1.614309378332673e-13,5.183617732558502e-15
18727223776.71462,1.5,0.002464267066599535,1.541778544615612e-13,5.692681766991705e-15
18728620493.82056,1.5,0.002949675331382647,1.639944526392818e-13,4.956655881220014e-15
18888799546.87851,1.5,0.00272604940965781,1.681470932802748e-13,5.243293615973412e-15
18567265801.2104,1.5,0.002080493121258808,1.569980812872063e-13,6.306690914693562e-15
18428091045.17387,1.5,0.002004524702238693,1.477344530516648e-13,6.476722784322396e-15
18807160231.97733,1.5,0.003226209945598425,1.572035479786021e-13,4.504017347906273e-15
18961787193.46953,1.5,0.003233562952297903,1.494974037938064e-13,4.447480170144021e-15
18006549960.83741,1.5,0.001647764006347295,1.647746141534297e-13,7.181046229059153e-15
18707166242.88518,1.5,0.003366802764223692,1.38137540501424e-13,4.317373179572546e-15
18283443117.86332,1.5,0.002047762015122315,1.613864272851086e-13,6.492557891751008e-15
18025875610.12431,1.5,0.00255352221758815,1.729267269488248e-13,5.880007991163737e-15
18513100606.2301,1.5,0.002613198385730465,1.594768993016454e-13,5.556011165696795e-15
18563205861.78083,1.5,0.002385762195683788,1.518663581704212e-13,5.875494466541399e-15
18271710298.98245,1.5,0.003169406719545364,1.738263612491432e-13,4.778035233241272e-15
18906114267.90512,1.5,0.001263955795737753,1.557749632038259e-13,7.093984650746746e-15
18981968366.828,1.5,0.003402241030345897,1.254983153638618e-13,4.185788644855154e-15
18300271355.32544,1.5,0.003171218794184608,1.703278301859201e-13,4.763931536124588e-15
18584401126.141,1.5,0.001882621347047762,1.561358450450151e-13,6.560424297393625e-15
18012531556.75468,1.5,0.003067481010413865,1.936606551845078e-13,5.055312676226573e-15
18453953817.83091,1.5,0.001059323446838038,2.196348441701266e-13,7.503776562863267e-15
18894948827.06666,1.5,0.002170166247141858,1.422624812640132e-13,6.044516955422613e-15
18991637998.50513,1.5,0.003277337073458961,1.462845623110387e-13,4.372489136020924e-15
18952024555.32837,1.5,0.003297962028838068,1.477935775450863e-13,4.352100389732652e-15
18390640091.72527,1.5,0.003363927970722792,1.457160234163964e-13,4.42406529999205e-15
18222880235.54213,1.5,0.001202320847738102,1.591718319930374e-13,7.519136296019897e-15
18807678924.9336,1.5,0.001909819207685628,1.40465197224561e-13,6.424458579565916e-15
18297750085.19846,1.5,0.002740574763416677,2.433848795203645e-13,5.451205182750952e-15
18290957063.04393,1.5,0.003250958296453799,1.761664038400398e-13,4.63989679396234e-15
18191896766.64743,1.5,0.002559047046476424,1.683772668661767e-13,5.785126506816726e-15
18534126500.14017,1.5,0.003195220087779857,1.626546755367557e-13,4.640290090532794e-15
18665641973.85526,1.5,0.002834773949563871,1.640068132576385e-13,5.156332657737079e-15
18225182902.30001,1.5,0.002010662148831997,1.512638488334755e-13,6.575381127205316e-15
18057729116.89135,1.5,0.003044613359849375,1.962325698804514e-13,5.071670953517137e-15
18074576747.53045,1.5,0.001970777999797345,1.559587701110877e-13,6.717613467120692e-15
18926129968.28172,1.5,0.002863751639741353,1.592685757325281e-13,5.022573953741398e-15
18271323026.84525,1.5,0.003411018835761169,1.368422541427051e-13,4.391879084109774e-15
18814070801.65149,1.5,0.001590920870652715,1.408164538844876e-13,6.802992642546874e-15
19060878294.49423,1.5,0.003144182950688081,1.545362577062963e-13,4.555463899258313e-15
18066035517.04996,1.5,0.001880348002323846,1.602532827247504e-13,6.845279646463679e-15
18543720386.20781,1.5,0.0008154268111030158,1.492574532091348e-13,7.629169606723117e-15
19042665012.73997,1.5,0.001749989444257473,1.329924750699629e-13,6.522169611974828e-15
18375285061.84315,1.5,0.002525907613267635,1.687558616722428e-13,5.749074756591136e-15
18688531523.34862,1.5,0.003031325598033275,1.70620362947127e-13,4.843766971533396e-15
18655171980.73377,1.5,0.002325930535881245,1.455872618583457e-13,5.923332817348687e-15
18659125170.65538,1.5,0.0004509460075526991,1.389137327589512e-13,7.745513591569199e-15
18071525216.84234,1.5,0.001551231354575588,1.596385421364236e-13,7.252708867253307e-15
19036524110.75811,1.5,0.002554617989363775,1.421155235296093e-13,5.447368204950248e-15
18490050944.36455,1.5,0.00260155871170089,1.634503910337968e-13,5.583425867027516e-15
18173421457.41194,1.5,0.002157896646042438,1.653372108841891e-13,6.397048375007125e-15
18049724518.97439,1.5,0.002074084117299756,1.595779700761181e-13,6.588281737080801e-15
18709399846.91009,1.5,0.001558020218490603,1.442297917377633e-13,6.888388535697946e-15
18797555696.92532,1.5,0.001544222278914992,1.399507013026771e-13,6.862075633436793e-15
18146995060.23998,1.5,0.002512419383679849,1.700733423805173e-13,5.880173112040116e-15
18993759760.66599,1.5,0.003467674548191576,1.179111834941505e-13,4.084122969889197e-15
18067472465.50867,1.5,0.00285375056597711,2.087968087119606e-13,5.377820681355475e-15
18421356354.37331,1.5,0.0006920850301760148,1.415412873210083e-13,7.77346021257768e-15
18252623872.14327,1.5,0.002169682320690938,1.552092620287883e-13,6.337329910319011e-15
18404520828.15364,1.5,0.003149381885992707,1.81984835404418e-13,4.759091931891424e-15
18043351724.92636,1.5,0.0003915313336002298,1.56227816686538e-13,8.159244570013777e-15
18067929199.95906,1.5,0.002659049303857578,1.789038294035377e-13,5.690499912132915e-15
18353624996.06151,1.5,0.003194503127182079,1.780884114012911e-13,4.706337731461176e-15
19007515302.87483,1.5,0.003213602987852647,1.652328834136103e-13,4.464980324656628e-15
18486188247.68633,1.5,0.002935413784984439,1.8120188200384e-13,5.066609655483116e-15
18646947228.85664,1.5,0.003338026399989773,1.447746247211356e-13,4.380288926936356e-15
18404616472.9272,1.5,0.001911057478426488,1.496323498941035e-13,6.61290823028769e-15
18094519213.14724,1.5,0.001818896365723471,1.535167204733989e-13,6.908519996099982e-15
18347658989.12342,1.5,0.003133063084232507,1.934058188577892e-13,4.806578385344341e-15
18252151223.71774,1.5,0.002576307483356409,1.688312451801108e-13,5.729007232195327e-15
18606937861.30117,1.5,0.003241176918619393,1.591124270592359e-13,4.543826711469659e-15
18703035421.20885,1.5,0.001140883712859887,1.356374330953277e-13,7.301273831334752e-15
18137154712.84855,1.5,0.002108742352871015,1.618998885612292e-13,6.487731650212884e-15
18537713669.47607,1.5,0.003290434729941659,1.432424648498604e-13,4.489639704702305e-15
18842891657.45975,1.5,0.001564215867450483,1.554482933317693e-13,6.819464811367002e-15
18878421410.281,1.5,0.002785062706636752,1.622404335660224e-13,5.157707287610585e-15
18804915769.82744,1.5,0.002045689660439506,1.403717238013645e-13,6.24893059991884e-15
19008658668.76904,1.5,0.002212029627419015,1.395017250183398e-13,5.943610651220106e-15
18112385987.50157,1.5,0.002448502549499851,1.783045463166636e-13,5.996997345641039e-15
18641926218.75578,1.5,0.003061271203354244,1.886576080137647e-13,4.813039254659061e-15
18747099139.60725,1.5,0.003450188637899005,1.308836327761569e-13,4.177609629338459e-15
18031330728.74562,1.5,0.001028527488712074,1.79770419439652e-13,7.800524793242825e-15
18809268616.32729,1.5,0.002862814413203231,1.567564200222152e-13,5.062760292887477e-15
18535164244.51484,1.5,0.00238026513145753,1.549827152084245e-13,5.895737935734524e-15
18417349637.62378,1.5,0.001600399023090039,1.511268475460157e-13,6.989413590195495e-15
18184240420.40183,1.5,0.002834111702429806,1.751874600949987e-13,5.354103494122749e-15
18522196235.23216,1.5,0.002852393476888943,1.642839679524368e-13,5.182789920554041e-15
18226300556.09716,1.5,0.003052901820853121,1.829324158913947e-13,4.983900114842808e-15
18118364449.96975,1.5,0.001649193553068981,1.533459448811477e-13,7.106616349893871e-15
18818113719.58869,1.5,0.002860993947347826,1.563422952989811e-13,5.062545483784612e-15
18689320284.11587,1.5,0.001669094021451126,1.438707714591632e-13,6.771796819371084e-15
18816505784.9774,1.5,0.002926400508532189,1.623192858034878e-13,4.962882944118441e-15
18933186623.07591,1.5,0.0009887984996837583,1.428518833236966e-13,7.309659699314503e-15
18485176988.97453,1.5,0.00279902239665817,1.761208947250819e-13,5.280575864944909e-15
18486127556.70216,1.5,0.002691622332956753,1.68579521804462e-13,5.446805114685091e-15
18284875508.07344,1.5,0.001556812541909882,1.569286578238336e-13,7.11406957303737e-15
18767069974.08063,1.5,0.002364097986624023,1.494205251326398e-13,5.822731602448072e-15
18864341425.7599,1.5,0.0028335161977046,1.684644526654155e-13,5.088888013521672e-15
18528694513.63726,1.5,0.002221567546176232,1.496142063949923e-13,6.12791785832159e-15
19004445794.06322,1.5,0.002064092200854794,1.363714801689527e-13,6.144231412290523e-15
18897361627.8597,1.5,0.002307536968100583,1.470645314413192e-13,5.852723913315062e-15
18701354598.59406,1.5,0.001009792835451086,1.396126401309958e-13,7.408092226375995e-15
18703779767.63175,1.5,0.00317315087082772,1.700758449013058e-13,4.618328106099376e-15
18929291283.96116,1.5,0.001702356889422585,1.432179842672339e-13,6.625144415496825e-15
18351680865.09039,1.5,0.002769267372938139,1.851901303295144e-13,5.382470990524327e-15
18425267674.9575,1.5,0.002666870124836418,1.60972809094607e-13,5.510567113675456e-15
18514841211.16778,1.5,0.001113914552079862,1.538213349411127e-13,7.424127221331786e-15
18240704725.26878,1.5,4.600205506199177e-05,1.477192512507129e-13,8.08099896632909e-15
18943695926.86624,1.5,0.002831000962852747,1.6235919062262e-13,5.066524230740644e-15
18447768207.21709,1.5,0.001940725164843432,1.456666460522015e-13,6.551911659711376e-15
18585771711.06873,1.5,0.001558925706469162,1.526814234385649e-13,6.948184710616114e-15
18028667644.71567,1.5,0.002541726023165696,1.8853111997228e-13,5.897063875411662e-15
18472568408.30252,1.5,0.001934274730351044,1.633645943610851e-13,6.547987205540568e-15
18477485959.35603,1.5,0.002902922847393511,2.053180169418149e-13,5.121014374455257e-15
18349444673.46425,1.5,0.002592739084674897,1.717212177065254e-13,5.658363271100607e-15
18250152368.40044,1.5,0.0006986053842360635,1.499733479293429e-13,7.87767769207127e-15
18013860234.35212,1.5,0.002083268519562326,1.657259056336272e-13,6.597025721547375e-15
18212999247.58581,1.5,0.002223777585266378,1.602647429164727e-13,6.280213439769586e-15
18257931862.81586,1.5,0.003268744412218116,1.567865152627479e-13,4.624053465256401e-15
18011418194.82867,1.5,0.002201253501657363,1.665159570856454e-13,6.427132150728454e-15
18227349585.4564,1.5,0.003002781124708604,1.832913748500106e-13,5.06413101412097e-15
18066019681.31498,1.5,0.001772766472584434,1.624166797627125e-13,6.985895830410321e-15
18992666691.28178,1.5,0.002910740463066499,1.50179706368211e-13,4.930148289207836e-15
18534784344.69544,1.5,0.0030037338738522,1.794748996813179e-13,4.941062192156886e-15
18003067250.52219,1.5,0.002129527499601375,1.616426358999725e-13,6.537065872665799e-15
18391892326.50754,1.5,0.003301033681960644,1.499894769702737e-13,4.523079239022789e-15
18803291221.95337,1.5,0.0006505632791651754,1.411065022482471e-13,7.583646728736515e-15
18464227432.95185,1.5,0.003288860781451208,1.476625223536975e-13,4.516994004994156e-15
18128273587.40762,1.5,0.003052710733795282,1.860235423922036e-13,5.026533686793766e-15
18493975917.39526,1.5,0.001328123745501973,1.512646579035981e-13,7.239238459862575e-15
18558018860.12727,1.5,0.001246373798297342,1.520306873980946e-13,7.282942322046829e-15
18874926728.35898,1.5,0.002457290020092894,1.504230015797703e-13,5.646535090909537e-15
18257597387.59969,1.5,0.001061927317480705,1.616707607442392e-13,7.620154719522172e-15
18443693968.12324,1.5,0.002266352254895397,1.472692915391666e-13,6.103106602367474e-15
18321517664.79977,1.5,0.002522695682297125,1.684673461927544e-13,5.778778227448977e-15
18440986627.6173,1.5,0.003169207219695116,1.626254015382918e-13,4.71425400111924e-15
18623845456.64081,1.5,0.002853917660596815,1.586720840744695e-13,5.142055046361932e-15
18516553176.85842,1.5,0.001505824281696874,1.550584545171637e-13,7.042460519931176e-15
18248094479.4082,1.5,0.003417710723998108,1.378756375389124e-13,4.389715446413373e-15
19005690035.03337,1.5,0.002103610188328153,1.358925736895395e-13,6.091357968170274e-15
18248893525.15927,1.5,0.001791285072896613,1.692124330290142e-13,6.852108867132532e-15
18913266515.15593,1.5,0.003011407494863146,1.630969090944668e-13,4.801518742113735e-15
18451568344.32562,1.5,0.002851933126407478,1.830445247542836e-13,5.211261994564022e-15
18438424785.3003,1.5,0.002257823521815388,1.542234682148742e-13,6.117891056469651e-15
18599080361.55235,1.5,0.003323513013357626,1.469182728330205e-13,4.417950578870981e-15
18453763529.44518,1.5,0.001496273977815636,2.398882885915706e-13,7.086436768164286e-15
18200167906.03189,1.5,0.002540268994704571,1.736201840193091e-13,5.810166127389408e-15
18216690040.58281,1.5,0.003222557270049514,1.611722182081058e-13,4.714437046432782e-15
18162149517.79072,1.5,0.0002911943994149581,1.438320270224372e-13,8.101280733723018e-15
18404157183.42339,1.5,0.001044024319114096,1.470870495055338e-13,7.545141717939343e-15
18367332262.04059,1.5,0.0007149431058810355,1.470423933288996e-13,7.793728904594017e-15
18670855485.4843,1.5,0.002178047204332411,1.484611651086762e-13,6.126022975491057e-15
19021793010.17381,1.5,0.002381806349087059,1.416896971934122e-13,5.701673851059623e-15
18616904799.89788,1.5,0.003047547542377314,1.718156478028267e-13,4.843105750566396e-15
18124117228.87586,1.5,0.0004287639203321125,1.624763434948745e-13,8.087542333838745e-15
18208390702.00425,1.5,0.002706148437862974,1.729605399454627e-13,5.54647500800371e-15
18518402906.32328,1.5,0.002829165102055311,1.657404625329623e-13,5.220484514847632e-15
19043055995.62474,1.5,0.002897900429573747,1.535131991271212e-13,4.934010998099785e-15
18691927971.74639,1.5,0.001484231707563744,1.500714533935704e-13,6.976894932167759e-15
19041304601.66219,1.5,0.002147955499184496,1.340319114811482e-13,6.018463285755506e-15
18772876118.219,1.5,0.0001802922218016452,1.713791760621621e-13,7.7516181186648e-15
18251875380.68754,1.5,0.002857110940229945,1.841053271443531e-13,5.286879899986342e-15
18757660044.84816,1.5,0.0009343430691142964,1.402669811507874e-13,7.434820692520812e-15
18945725479.49409,1.5,0.002737917683828584,1.543184165739202e-13,5.206208604163265e-15
18403814297.22272,1.5,0.00318596528967478,1.748858762032082e-13,4.701264805095527e-15
18521657736.03689,1.5,0.002221028850263291,1.511906839285267e-13,6.131895009628272e-15
18075845939.17786,1.5,0.002763714762497866,1.832728060952439e-13,5.519008548825186e-15
18918124747.15942,1.5,0.001972621152887045,1.403349377183804e-13,6.297760097247503e-15
18729715283.49754,1.5,0.00225767504748898,1.445861790003467e-13,5.989602400381469e-15
18930371481.65957,1.5,0.00278796386989425,1.619963195629136e-13,5.135950481232986e-15
18819505650.26302,1.5,0.002767665978004154,1.500512003374675e-13,5.204287942169986e-15
18731029415.55107,1.5,0.002902818270307337,1.589372149677831e-13,5.028160155932309e-15
18669066741.86817,1.5,0.003363828269903355,1.367881407441253e-13,4.33350629440824e-15
18371476741.43611,1.5,0.0006943642771771284,1.480698584971281e-13,7.80267569066793e-15
18724213390.31091,1.5,0.003162646366482999,1.654660798441158e-13,4.628078275649975e-15
19033000731.08578,1.5,0.002864593563353118,1.632410596137622e-13,4.987386079722882e-15
18063863634.07372,1.5,0.001584701410577764,1.562958392622434e-13,7.218637339558041e-15
18427220359.65636,1.5,0.002658688881555712,1.588541951222833e-13,5.522375857268867e-15
18715416953.43689,1.5,0.003056058327826287,1.859228845144917e-13,4.79633602512564e-15
19086675858.80887,1.5,0.003373720792662306,1.254354509573981e-13,4.201410102535186e-15
18940637249.57468,1.5,0.003219619866500757,1.605408699156101e-13,4.474794786420152e-15
18762373583.6727,1.5,0.003496670302802608,1.272604094596991e-13,4.102391181695207e-15
18001396241.04327,1.5,0.00284335264986538,1.931042464698463e-13,5.427633543828861e-15
18558557363.63122,1.5,0.003132977322788499,1.64078733844762e-13,4.729607550418051e-15
18269945663.97199,1.5,0.003087868777201252,1.856113405912533e-13,4.909634080444564e-15
18173548420.37652,1.5,0.001749329720897934,1.636040811859807e-13,6.949249548274766e-15
18711697228.08205,1.5,0.002873378081900062,1.658038285872216e-13,5.08030511086261e-15
18729565549.62331,1.5,0.002624894586182557,1.500217726591812e-13,5.452718856221874e-15
18309118601.51757,1.5,0.002758747086350317,1.863294349588914e-13,5.417553207015499e-15
18137688061.53551,1.5,0.002707462321463233,1.787034920045887e-13,5.578380509874328e-15
18059545757.39961,1.5,0.001919502466980478,1.549863056571418e-13,6.796729165061956e-15
18491879817.16812,1.5,0.002685475533275406,2.042716566636146e-13,5.453917554540753e-15
18971234671.59343,1.5,0.001365453221053148,1.42419695705966e-13,6.968360647136705e-15
18835430340.89558,1.5,0.001041656895037935,1.391654116332533e-13,7.316339068855336e-15
18911792327.10334,1.5,0.002997638134838402,1.646614526482219e-13,4.823038484745002e-15
18898936813.25561,1.5,0.002792339400139275,1.575773458023948e-13,5.139793013813183e-15
18639212688.06317,1.5,0.002523738834530101,1.80752026184143e-13,5.639535076776801e-15
18113746005.26927,1.5,0.002184457333868004,1.617100513180244e-13,6.392055157897716e-15
18798200982.15747,1.5,0.00194362803330282,1.445778724736137e-13,6.385285912007062e-15
18396969860.61402,1.5,0.002659790350025738,1.61816848511542e-13,5.533703396457416e-15
19089038770.3973,1.5,0.002180259777560241,1.286788708716079e-13,5.957214913097227e-15
18387263262.97309,1.5,0.003255773618836632,1.602446849049202e-13,4.596490961075862e-15
18437306028.16016,1.5,0.003084837244698053,1.699581165105176e-13,4.849240350559364e-15
18690623168.80412,1.5,0.002860082948677637,1.630682033748138e-13,5.108285856574038e-15
18742865812.88589,1.5,0.0009602563079875711,1.385280802391032e-13,7.423738362195946e-15
18668059609.94298,1.5,0.003363977916513065,1.367084115482941e-13,4.333582689588036e-15
18501068311.14715,1.5,0.002880714058481795,1.769387057138297e-13,5.146693259475001e-15
18925045039.80058,1.5,0.002751711194468444,1.516718463185468e-13,5.192382655166755e-15
18120559343.83424,1.5,0.001863094556622649,1.815279887098016e-13,6.834712949941824e-15
18629314072.37817,1.5,0.00317821107143682,1.614280338807133e-13,4.634766369686607e-15
19056993086.91459,1.5,0.002624893411544024,1.371049570086048e-13,5.337412178605619e-15
18638191866.66479,1.5,0.002928091149233759,1.708190984192482e-13,5.021753950845446e-15
18053986083.38786,1.5,0.00148017823134662,1.552754345612404e-13,7.3452271380126e-15
18280025989.424,1.5,0.002233777721785787,1.611196280909648e-13,6.230609444878462e-15
18673481626.08059,1.5,0.002027361790016172,1.451522443220264e-13,6.330164188758738e-15
18340839843.46302,1.5,0.002199144850398413,1.837789759773258e-13,6.249698463351841e-15
18796775197.95554,1.5,0.003278971221845599,1.546349668221458e-13,4.425888186257695e-15
18040927881.96332,1.5,0.002494179286988851,1.746842217706367e-13,5.964856046335482e-15
18730320816.47021,1.5,0.002853524080224849,1.564816874264824e-13,5.104305355520955e-15
18894019599.40297,1.5,0.002716028731399389,1.582829548755948e-13,5.256581703573241e-15
18355591787.10194,1.5,0.00226649982049124,2.189611382233359e-12,6.145157062521867e-15
18354845880.7386,1.5,0.002851599239335393,1.97461466999842e-13,5.25136545926128e-15
18265585680.73796,1.5,0.003192940571018698,1.662923282000547e-13,4.742678378029337e-15
18997031364.28339,1.5,0.002196327021358364,1.564583038410758e-13,5.969462749903331e-15
18706218232.54557,1.5,0.002757444995599212,1.579407089963076e-13,5.260274963663429e-15
18154249071.81024,1.5,0.003242208058427924,1.57479632489841e-13,4.707989016349853e-15
19088164665.46561,1.5,0.001732739959846253,1.240086601476814e-13,6.524092227116946e-15
18171961773.27807,1.5,0.0008766095503926381,1.621987604513378e-13,7.81772703410047e-15
18744803093.02356,1.5,0.002647354262731662,1.499038680988356e-13,5.413198813406655e-15
18462567743.83842,1.5,0.002557575651411755,1.668978945640816e-13,5.662168614848038e-15
18317384861.5911,1.5,0.003321361807876754,1.453316446341867e-13,4.517688236990024e-15
18582042954.88274,1.5,0.0005976314964771093,1.594114118419093e-13,7.727851280806199e-15
18806970388.87878,1.5,0.002825738805863894,1.52939658616193e-13,5.120209547401694e-15
18063718597.64761,1.5,0.003288492676311841,1.526004132860193e-13,4.670624637571668e-15
18297535850.57398,1.5,0.001648588327556755,2.014078011992132e-13,6.999789882241916e-15
18328919003.42924,1.5,0.0005839368520096396,1.463316523282538e-13,7.885691712373317e-15
18065691690.32776,1.5,0.002073722287191538,1.53842592628882e-13,6.579208884494873e-15
18410621256.98627,1.5,0.002773705621272712,1.693540962955288e-13,5.350546590310753e-15
18548609377.18902,1.5,0.002451762105363531,1.499911901000923e-13,5.784305874051642e-15
18675235503.22463,1.5,0.002417220073174191,1.516343844977212e-13,5.782487559215174e-15
18199125279.43065,1.5,0.001437500001522452,1.489252124868872e-13,7.298232749677372e-15
18481517602.2681,1.5,0.002140725189453499,1.580831518557403e-13,6.263698538693994e-15
18456018711.96935,1.5,0.001206588491992742,1.95980174418211e-13,7.375645454769755e-15
18649968025.17915,1.5,0.003158650016489487,1.767337798112124e-13,4.658443860666162e-15
18915951223.93295,1.5,0.003267116581907139,1.539037222772557e-13,4.409306910451484e-15
18885868072.91233,1.5,0.001250610490890516,1.419589975341553e-13,7.115569044155339e-15
18468414377.4285,1.5,0.001721645179446531,1.638606909112893e-13,6.818867682532641e-15
18843998156.19573,1.5,0.003470359163075646,1.566761713478805e-13,4.119797582367138e-15
18294156680.10346,1.5,0.002911912844196745,1.967815662865108e-13,5.181217210500979e-15
18907537397.08768,1.5,0.003270989538912124,1.584100257146528e-13,4.405792326460547e-15
18451588367.05879,1.5,0.003215955659959976,1.702742521930461e-13,4.636485261347232e-15
18137189770.70317,1.5,0.003096073328112622,1.881447166505522e-13,4.952196902183278e-15
18214578402.55631,1.5,0.003180703667744141,1.72038623269755e-13,4.782735610897084e-15
18521350659.9398,1.5,0.002419832139040929,1.519650359973887e-13,5.843425687293315e-15
18736842209.23564,1.5,0.001861823774703331,1.537492335266469e-13,6.516268870540159e-15
18237206606.14365,1.5,0.002500398871240375,2.136063148238521e-13,5.853365293380792e-15
18132833603.49582,1.5,0.002053662094650079,1.626532744857093e-13,6.568031648601518e-15
18792324301.23131,1.5,0.003188080737815392,1.713278962749471e-13,4.56734125363375e-15
18511727613.05657,1.5,0.002894602671076308,1.828492569220432e-13,5.120843856599068e-15
18796023662.13207,1.5,0.002814914335412434,1.582127200553313e-13,5.140510106453037e-15
18591968640.34462,1.5,0.001106838534298563,1.461598675004512e-13,7.388001134014227e-15
