frequency,magnetic_field,rho,total_power,TE11_power
18851761819.8087,1.5,0.001334910612505875,1.511784003279956e-13,7.052310992999932e-15
18695761231.79469,1.5,0.00342121722210067,1.274136574831879e-13,4.236977302971976e-15
18355653417.89513,1.5,0.0008116598923040164,1.483293885174452e-13,7.742544384164166e-15
19034217574.35874,1.5,0.00217257369485348,1.377501497165533e-13,5.987856948841559e-15
18600294601.00465,1.5,0.003380946556773602,1.366196952179139e-13,4.328255948609691e-15
18704379970.74995,1.5,0.001894313030875351,1.433331611230718e-13,6.489781237642388e-15
18069120209.42841,1.5,0.001170592748106064,1.564790852199769e-13,7.650435021691064e-15
18262438505.96931,1.5,0.003117753622156238,1.778107994692026e-13,4.864681897222356e-15
18642808908.00658,1.5,0.003023826605324226,1.844165349688786e-13,4.87111717852206e-15
18701305374.3307,1.5,0.002869763042206437,1.732136919344959e-13,5.089554032824668e-15
18640349586.86231,1.5,0.003022230207510841,2.014678426393921e-13,4.874459022345478e-15
18366636552.48997,1.5,0.002326179828174706,1.629147674044267e-13,6.052494685059785e-15
18213671256.69754,1.5,0.002200349199611338,1.579956957117925e-13,6.313882998631244e-15
18840207675.63063,1.5,0.002533169975696714,1.747735782551233e-13,5.548219380839021e-15
18512785395.99652,1.5,0.002644344983281069,1.62429379538712e-13,5.508516806932374e-15
18825905111.14375,1.5,0.002817255524692493,1.508208092078718e-13,5.126655523648084e-15
18447080991.21463,1.5,0.0008532364353915439,1.476865885213828e-13,7.660264020829775e-15
18229604404.40436,1.5,0.003344933806617472,1.573224615939564e-13,4.512813188706541e-15
18753674754.05575,1.5,0.002201651404816503,1.485060426912283e-13,6.058177894741199e-15
18064393800.6683,1.5,0.001227426743931722,1.513436450187093e-13,7.600512079995008e-15
18409621321.06501,1.5,0.003426951767765134,1.368869039098298e-13,4.318341976684843e-15
18891063362.84597,1.5,0.003393225554637158,1.417863846563198e-13,4.224026146176381e-15
18917642631.74002,1.5,0.00330659710428637,1.462292804176236e-13,4.348563179474881e-15
19013851710.7912,1.5,0.0008367746419630462,1.297978781787143e-13,7.375966562663347e-15
19074058800.03984,1.5,0.002904000349223195,1.468316674440445e-13,4.915362817135025e-15
19090197841.33681,1.5,0.001859804932832303,1.252471395007954e-13,6.371113422718994e-15
18708303408.57363,1.5,0.002941394682383722,1.699846673314231e-13,4.976448957918202e-15
18163104839.18674,1.5,0.002563371549423156,1.796650190830145e-13,5.792768188606035e-15
18978475387.35006,1.5,0.003399338430981854,1.288087504721075e-13,4.191101954309411e-15
