frequency,magnetic_field,rho,total_power,TE11_power
18982048753.2627,1.5,0.002344599652535008,1.373974938183747e-13,5.768766626601283e-15
18555071921.31865,1.5,0.003300063250161227,1.476918556317326e-13,4.468824176372762e-15
18575562874.99826,1.5,0.002660212427835685,1.570960070416584e-13,5.458794458229042e-15
18494049945.38282,1.5,0.003288341253924977,1.566204524870971e-13,4.507606487756255e-15
19054859845.97739,1.5,0.003546642819037105,1.105609607538506e-13,3.950792794823294e-15
18234071657.53231,1.5,0.001982179471055725,1.566076960395887e-13,6.609361732094745e-15
18625274350.28684,1.5,0.002215321334725194,1.45781481971969e-13,6.093665938590049e-15
18887072511.85472,1.5,0.002732200989589043,1.554013888932425e-13,5.234620175175711e-15
18831263631.04609,1.5,0.001710737961881147,1.932510796361469e-13,6.657976121123557e-15
18495038141.2326,1.5,0.002514292890568124,1.578003423345898e-13,5.713685163124892e-15
18410515667.9417,1.5,0.002410730846995291,1.539115623763705e-13,5.90659815158104e-15
18676263412.30011,1.5,0.002450305904531363,1.91499121585137e-13,5.733507422066833e-15
18587031969.37767,1.5,0.001986985492347822,1.542617281771369e-13,6.423263322245024e-15
18168157421.44116,1.5,0.001698797703460056,1.552464983104628e-13,7.015323529544103e-15
18523401010.73193,1.5,0.00307047664807464,1.925185986302055e-13,4.840291729973777e-15
18611044253.31062,1.5,0.002728180708299043,1.57218972823642e-13,5.340811936076824e-15
19002935031.35055,1.5,0.003356016886701259,1.314748947959072e-13,4.250094415323975e-15
18036940894.05079,1.5,0.002698049660919699,1.826962525025757e-13,5.644251843264886e-15
18036713368.80834,1.5,0.00309052590387515,1.860190706540313e-13,5.006246216545088e-15
18314786684.05754,1.5,0.002196487094656108,1.715930060855481e-13,6.266670378522259e-15
18715773448.65927,1.5,0.003207450142469584,1.704880364746896e-13,4.561270839243407e-15
18690086631.66196,1.5,0.001921133104033217,1.487371500555647e-13,6.46190353539738e-15
18998002307.50317,1.5,0.0005782101976504654,1.336602245335174e-13,7.522104094573701e-15
18875950017.86208,1.5,0.00278779318524238,1.605990591322663e-13,5.154406423593368e-15
18302625193.18746,1.5,0.002981896342864082,2.022466558414192e-13,5.065984173816918e-15
18366461629.84222,1.5,0.001219060378095787,1.529275711433295e-13,7.415826680489345e-15
19092278471.65333,1.5,0.001167598754397869,1.260013924861468e-13,7.095847959568748e-15
18403884167.16069,1.5,0.001913861661510513,1.509604505624838e-13,6.609611987862962e-15
18721046795.54226,1.5,0.002373091381098605,1.520412124380288e-13,5.828151336249349e-15
18631065808.70737,1.5,0.002872954925284096,1.615791633133496e-13,5.109905688187254e-15
18591488325.56164,1.5,0.001611056526569072,1.517861805002662e-13,6.886437028904097e-15
